,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
7964,217,2022,6232022,61.368,90.219,55.793,70.7539356596743,0.212625042422858,0.190326347246136,0.301177526776207,0.618417406532992,63.277,-0.020753206673739,-0.0583894300318256,63.2977532066737,0.367345912638506,0.407801704976339,1.47013101290575,1.51750339158335,31,31,235.280338784922
7965,22,2022,6232022,59.649,88.477,54.256,69.113183175619,0.216768262285162,0.194618095405263,0.307105571535102,0.61322151519604,63.049,-0.0245496140961153,-0.0618562915674319,63.0735496140961,0.375031424425419,0.415008828301613,1.4832939361934,1.53084763562297,37,22,253.986356133717
7966,226,2022,6232022,64.401,92.467,58.36,73.2655546397259,0.202060481970783,0.178914756355662,0.284910870183132,0.631144083835314,62.173,-0.0107123608452432,-0.0500074339769919,62.1837123608452,0.346730499509582,0.38929758264761,1.43580068632475,1.48367577851358,30,9,246.120917234759
7967,227,2022,6232022,63.124,89.74,56.735,71.3133161969067,0.199175516721844,0.174115553694787,0.276877945261055,0.632215288611545,59.621,-0.0065191150721138,-0.0491939369939742,59.6275191150721,0.33798468721445,0.384364265640467,1.42164628350548,1.47307182692299,30,10,245.309237921543
7968,228,2022,6232022,62.059,89.971,56.551,71.0495506037864,0.205431549612798,0.183595343024403,0.292336534735387,0.628546976247902,61.332,-0.0148067177739104,-0.0517765280634382,61.3468067177739,0.355217288120812,0.395137189798865,1.44976554569039,1.495337234576,30,11,251.172885867547
7969,229,2022,6232022,62.734,90.895,57.787,71.9647903491701,0.202668774870911,0.183305235339682,0.293827340831786,0.635755542109027,61.269,-0.0145088356604987,-0.0472679456616339,61.2835088356605,0.354692515117715,0.390060418435493,1.44889533586253,1.48907326752674,30,12,260.474231084815
7970,23,2022,6232022,59.892,88.834,55.136,69.5665382110298,0.214010440866975,0.194599464787596,0.30924244043167,0.62066325956278,62.64,-0.0244537971765214,-0.0571151072784531,62.6644537971765,0.374998143011541,0.409987800989432,1.4832364923529,1.52467148310967,37,23,253.090265873657
7971,230,2022,6232022,62.521,90.261,56.72,71.3514353090859,0.2044315008857,0.181565891269914,0.288771834856655,0.628399862620622,61.281,-0.0130385390115608,-0.0518038013956908,61.2940385390116,0.351542763041284,0.39346300081401,1.44369091985093,1.49127141379836,30,13,255.776568504787
7972,231,2022,6232022,61.387,90.028,55.749,70.6667190738799,0.211714985598536,0.189155631872668,0.299385361570464,0.619240680677123,62.92,-0.0197244695024232,-0.0578256839991505,62.9397244695024,0.365242925535142,0.406233466053029,1.46656458207764,1.51437589707917,30,14,254.693051273069
7973,232,2022,6232022,61.219,89.949,55.762,70.5879810496565,0.211928091916235,0.190053450465707,0.301134100580676,0.619929070917965,62.917,-0.0205016189049437,-0.0574213502150486,62.9375016189049,0.36685594885361,0.406547179234998,1.46929874712099,1.51569757351304,30,15,255.243380662018
7974,233,2022,6232022,62.235,91.478,57.246,71.9224680356099,0.209878420960398,0.190244156317293,0.303139933863394,0.625789807385382,63.475,-0.0206153802397622,-0.0537241833721244,63.4956153802397,0.367198361452734,0.402778321418489,1.46988029243995,1.51135464968833,30,16,258.533283983906
7975,234,2022,6232022,63.02,91.519,57.422,72.2138810409744,0.206260709107684,0.184412996072189,0.293450168353635,0.627432554988582,62.596,-0.015526441184935,-0.0525011676676371,62.6115264411849,0.356695439036311,0.396599113817962,1.45222151697874,1.4979112936955,30,17,254.325642199927
7976,235,2022,6232022,61.898,90.948,56.353,71.3642340788904,0.212046097412268,0.190060583855645,0.30105810784202,0.619617803580068,63.645,-0.0205106142954794,-0.0576188222697049,63.6655106142955,0.366868758190964,0.406762943645681,1.46932049500792,1.51596604908756,30,18,261.449948599464
7977,236,2022,6232022,60.865,90.329,54.127,70.2225239150516,0.222107221376628,0.194875458020821,0.303542913657577,0.599220626819737,65.666,-0.0249268219032636,-0.0708704905976495,65.6909268219032,0.375491099285018,0.424741303056325,1.48408773515156,1.54321752976705,30,19,263.484135379901
7978,237,2022,6232022,64.94,95.102,56.179,73.9767396889049,0.221907793513489,0.188463028455031,0.290401779266919,0.590723644087401,69.085,-0.0193598216639457,-0.0760860415963297,69.1043598216639,0.363997480434404,0.425137710498416,1.46445950107792,1.53686532889867,30,20,269.031033179872
7979,238,2022,6232022,61.904,91.635,55.185,71.3546603616984,0.220339660206619,0.193638098463583,0.302285621327043,0.602226223604518,66.181,-0.023808474348901,-0.0688756443916368,66.2048084743489,0.373279804445078,0.42163207079411,1.48027591108814,1.53800799982387,30,21,270.011125237831
7980,239,2022,6232022,59.328,89.028,53.067,68.9490218857382,0.226065670285177,0.200194127638923,0.31168340521991,0.596070899042998,65.661,-0.0296331600661295,-0.0731505339509392,65.6906331600661,0.384959950215323,0.431413897883192,1.5006067961165,1.5573844034355,30,22,267.529690158796
7981,24,2022,6232022,61.583,90.802,57.2,71.4360065443191,0.209133551052476,0.191744594284214,0.306970636129642,0.629942071760534,62.821,-0.021880382660973,-0.0511582412863516,62.842880382661,0.369889823234456,0.401311681815281,1.47446535569881,1.51116593621142,37,24,258.751945680053
7982,240,2022,6232022,63.486,91.794,57.006,72.3562820769558,0.207498026835043,0.182302936630603,0.288051773612553,0.621020981763514,63.096,-0.0137248805856251,-0.0564596817500919,63.1097248805856,0.352878192139032,0.39908403337078,1.44589358283716,1.49867182690137,30,23,265.709221289721
7983,241,2022,6232022,61.094,91.069,55.492,70.9586773199726,0.21944001821079,0.196992698619244,0.310072307103475,0.609340170639844,65.552,-0.0266663456213431,-0.0644347595771834,65.5786663456214,0.379267496020702,0.419669823709015,1.49063737846597,1.53914952312146,30,24,263.731985963831
7984,242,2022,6232022,60.35,89.879,55.039,70.1181114548873,0.21809132398432,0.196559918524386,0.3102111566341,0.612367738848897,64.369,-0.0262534832511644,-0.062476372352242,64.3952534832512,0.378496328024139,0.417254251295414,1.48929577464789,1.5356887462345,30,25,262.013397101192
7985,243,2022,6232022,61.191,90.951,55.753,71.004271916085,0.217362788861153,0.195606735812596,0.308748923632365,0.613000406812459,64.958,-0.0254147526395536,-0.0620351619808076,64.9834147526395,0.376796486313937,0.416008338890733,1.48634603127911,1.5331320332597,30,26,267.033949280412
7986,244,2022,6232022,61.544,91.465,57.68,71.8342828112037,0.210839505682533,0.195550588527472,0.313870910216199,0.630623735855245,63.706,-0.0251716985699301,-0.0508474576271187,63.7311716985699,0.376696298299989,0.404171524099216,1.4861724944755,1.51861139752841,30,27,265.050641668605
7987,245,2022,6232022,60.712,90.139,55.895,70.5578658265682,0.21446351280799,0.195073284234112,0.309901428029824,0.620097848877844,63.671,-0.0248720652394726,-0.0574908341636597,63.6958720652395,0.375844343342821,0.410776321795972,1.48469824746343,1.52613664928895,30,28,265.676798362285
7988,246,2022,6232022,62.146,90.509,56.288,71.2328186091215,0.20899509771182,0.185798041335037,0.294322745338134,0.621905003922262,62.584,-0.0167729955059514,-0.0560238916833778,62.600772995506,0.359196298789935,0.401524709398174,1.45639301000869,1.50520865795414,30,29,266.170546031131
7989,247,2022,6232022,62.317,92.706,56.727,72.3320202353932,0.217988806264288,0.196028976345446,0.309158053226988,0.611902142256165,66.368,-0.0257955135773318,-0.0627541912632823,66.3937955135773,0.377549714073745,0.417112257092158,1.48765184460099,1.53494660733584,30,30,249.804431465236
7990,248,2022,6232022,61.814,90.239,55.681,70.8623583152579,0.211371500102358,0.186941395434487,0.29495081558959,0.617039195913075,62.983,-0.017808351064342,-0.0591410168773529,63.0008083510644,0.361257880880784,0.405803637373355,1.45984728378684,1.51153743230104,30,31,230.817051819777
7991,25,2022,6232022,59.478,88.236,54.455,69.0134557049083,0.215350975361994,0.194687030342418,0.308367020877342,0.617151729452831,62.539,-0.0245675647601759,-0.059351334774372,62.5635675647602,0.375154562381896,0.41242062239475,1.48350650660749,1.5277403434887,37,25,261.296558117883
7992,254,2022,6232022,62.073,89.935,54.871,70.5978946687978,0.21200482457027,0.183292984579759,0.286832000164716,0.610118418858064,62.926,-0.0146597769710798,-0.0633974448832409,62.9406597769711,0.35467035118632,0.407357719210396,1.44885860196865,1.50959843545964,29,6,246.638211585525
7993,255,2022,6232022,64.126,92.011,57.657,72.80681663599,0.203525122218407,0.178593158572279,0.283153939886271,0.626631598395844,62.239,-0.0104521174588623,-0.0528134559435719,62.2494521174589,0.346145817581577,0.392056174800505,1.43484701992951,1.48656616024088,29,7,247.979822026203
7994,256,2022,6232022,65.513,92.863,59.261,73.9985496682199,0.196302737520129,0.172690306612113,0.275942087474146,0.638155131753228,60.952,-0.0052601349954281,-0.0454775612602636,60.9572601349954,0.335378961293261,0.379114647230252,1.41747439439501,1.46561603133781,29,8,247.057482951634
7995,257,2022,6232022,63.919,92.0,57.903,72.8065838826865,0.203314346253703,0.18009992367832,0.286494041789096,0.629380434782609,62.178,-0.0117546370345428,-0.0511444098362189,62.1897546370345,0.348883469250378,0.39152143557757,1.43932164145246,1.48748700828431,29,9,245.250818000339
7996,258,2022,6232022,65.469,93.363,59.548,74.2715827980886,0.19794830998611,0.175619522514355,0.28095161355304,0.637811552756445,61.709,-0.0078139023720121,-0.0457725066398022,61.716813902372,0.340730171254676,0.381928356625263,1.42606424414608,1.47179800742963,29,10,247.101950346769
7997,259,2022,6232022,63.927,91.694,58.144,72.7442453646106,0.200737251153183,0.178427076037296,0.284856940611631,0.634109102013218,61.317,-0.010273898907679,-0.048148200126307,61.3272738989077,0.345843792504731,0.386879221786473,1.43435481095625,1.48036681399131,29,11,250.260513237736
7998,26,2022,6232022,59.533,89.336,54.887,69.6124551930184,0.21922126840719,0.200196145604525,0.317113915430614,0.614388376466374,64.252,-0.0293969257347023,-0.0613194212685762,64.2813969257347,0.384963531573521,0.419018490764701,1.50061310533654,1.54177049507877,37,26,267.233193217636
7999,260,2022,6232022,63.538,91.64,57.713,72.4931201632265,0.203686980964171,0.181095258348477,0.288329143795209,0.629779572239197,62.029,-0.0126205429069336,-0.0509265304780381,62.0416205429069,0.350689482374152,0.39212404571425,1.44228650571312,1.48921562295891,29,12,263.397212752518
8000,261,2022,6232022,62.92,91.083,57.094,71.91375418977,0.205678734529089,0.182873060914398,0.290612842976401,0.62683486490344,62.152,-0.0141877904470457,-0.0528259520504791,62.166187790447,0.353910451588108,0.395657258669471,1.44760012714558,1.49520461068217,29,13,258.69468298638
8001,262,2022,6232022,62.151,90.637,56.486,71.3406867689586,0.208851959414626,0.186441343561013,0.295798633465556,0.623211271335106,62.637,-0.0173246557145178,-0.0552223400900255,62.6543246557145,0.360356558174342,0.401203637165818,1.45833534456405,1.50549505092675,29,14,253.057295974685
8002,263,2022,6232022,62.147,90.77,56.702,71.4529199613284,0.208699386462221,0.187179973449649,0.297489996362314,0.624677756968161,62.691,-0.0179573416531898,-0.05432331992806,62.7089573416532,0.36168773166875,0.400859714665819,1.46056929538031,1.50585384777594,29,15,256.115026969934
8003,264,2022,6232022,60.83,90.001,55.472,70.4216152541249,0.214981910470328,0.193401886880018,0.305907150871968,0.616348707236586,63.7,-0.0234557907543759,-0.0598159018530996,63.7234557907544,0.372857310833398,0.411852459072679,1.47954956435969,1.52568251070648,29,16,261.799402684711
8004,265,2022,6232022,63.366,91.307,56.558,71.9977443373517,0.207213639278372,0.180645620114694,0.284778066554553,0.619426769031947,62.69,-0.012283234941841,-0.0574053997756012,62.7022832349418,0.349873862433116,0.398723664425894,1.44094624877695,1.49652993975642,29,17,264.883331104822
8005,266,2022,6232022,61.828,90.385,54.814,70.7029570456569,0.215620082579049,0.187612096207288,0.29319602870666,0.60645018531836,64.128,-0.0184797152062291,-0.065911209648983,64.1464797152062,0.362466005697978,0.413584211295822,1.46187811347609,1.52168572722575,29,18,263.950940692794
8006,267,2022,6232022,63.459,93.067,55.459,72.489566722851,0.22034276123415,0.189157072946347,0.292954178911019,0.595904026131712,67.216,-0.0199278250819633,-0.0727617520107554,67.2359278250819,0.365245515877179,0.422146104733439,1.46656896578893,1.53387527431107,29,19,266.982753147847
8007,268,2022,6232022,64.768,95.92,55.878,74.2021812527547,0.227831006829106,0.193866374589266,0.297223547371434,0.582547956630525,71.194,-0.0242180212960484,-0.0816877995622582,71.2182180212961,0.373687995578669,0.435385941123377,1.48097826086957,1.55560926628593,29,20,264.518946725077
8008,269,2022,6232022,61.121,91.773,54.887,71.1117499409673,0.225461853288556,0.200478763064607,0.312753170691889,0.598073507458621,67.538,-0.0298564353814834,-0.0718602759636348,67.5678564353815,0.385465018470952,0.430289674339147,1.50149703048052,1.55626143807313,29,21,270.955992144242
8009,27,2022,6232022,61.496,90.883,56.971,71.3843412941522,0.210832919765649,0.192854658450311,0.308014003018615,0.626860909080906,63.299,-0.0228736565560067,-0.0531339861475998,63.321873656556,0.371878085290197,0.404331110159661,1.47786847925068,1.51596461344475,37,27,265.048590521236
8010,270,2022,6232022,60.445,90.641,53.919,70.1822567011539,0.226345020734257,0.199859682564897,0.310763942490763,0.59486325172935,66.918,-0.0293553815760592,-0.0739220994609888,66.9473553815761,0.384366279690592,0.431955502701822,1.4995615849119,1.55771242645035,29,22,268.558042366621
8011,271,2022,6232022,62.983,93.091,56.708,72.6833081112851,0.217381069921176,0.19290849212553,0.303001026508061,0.609167373859987,66.491,-0.0230978184244908,-0.0643842054309105,66.5140978184245,0.371974443968884,0.41628301614443,1.47803375514028,1.53060160237703,29,23,267.392928557478
8012,272,2022,6232022,59.755,89.368,54.683,69.6360297977994,0.219316856201437,0.198581037130422,0.31356416772554,0.611885686151643,64.298,-0.0280217461703777,-0.0628627223928638,64.3260217461704,0.382094400035823,0.419314344579396,1.49557359216802,1.54040736635414,29,24,263.182335234557
8013,273,2022,6232022,59.997,89.318,54.267,69.5755043627665,0.219774667121885,0.196370090078023,0.30848623853211,0.607570702434,64.372,-0.0261427827607549,-0.0655470522934248,64.3981427827607,0.378157951128259,0.420333976812709,1.48870776872177,1.53931025971072,29,25,264.525817177091
8014,274,2022,6232022,60.754,89.833,54.675,70.1198308374077,0.217682441247734,0.193104318433862,0.30318416882142,0.608629345563434,64.237,-0.0232746441133771,-0.0647367754382205,64.2602746441134,0.372324909872447,0.416816271831362,1.47863515159496,1.53146752802929,29,26,269.372081057813
8015,275,2022,6232022,63.136,92.557,58.367,72.9375519057228,0.207460773538323,0.188968033244911,0.302293323469576,0.630606004948302,63.611,-0.0194646360833411,-0.0506549565542372,63.6304646360834,0.364905679647725,0.398448926791239,1.46599404460213,1.5048414096871,29,27,266.338046953586
8016,276,2022,6232022,60.288,88.932,54.685,69.6036224943309,0.21476452770654,0.191958182549256,0.302998889300259,0.614908019610489,62.891,-0.0222103430519115,-0.0606802187293102,62.9132103430519,0.370272581796176,0.411579000380303,1.47511942675159,1.52382097920121,29,28,265.810532136626
8017,277,2022,6232022,61.187,89.42,54.556,70.0384239899785,0.214190907146713,0.18746140617634,0.29393759565231,0.610109595168866,63.097,-0.0183181177892701,-0.063567017444666,63.1153181177893,0.36219464814306,0.410957833368686,1.46142154379198,1.51832396264545,29,29,260.487721204341
8018,278,2022,6232022,58.706,88.157,53.499,68.5083792587933,0.222200271039342,0.200533830849159,0.315442783085558,0.606860487539277,64.109,-0.0297890817620107,-0.066172228266837,64.138789081762,0.385562713186735,0.424375713393619,1.50166933533199,1.54883971231253,29,30,241.785416455592
8019,279,2022,6232022,63.741,93.221,56.466,72.8959968676836,0.215996138908002,0.187816159325187,0.293345008756567,0.605721886699349,66.235,-0.0186648424761513,-0.0663858537773863,66.2536648424762,0.362833403117916,0.414257370574903,1.46249666619601,1.52272434227183,29,31,228.178706301444
8020,28,2022,6232022,59.25,89.316,54.823,69.5065265161002,0.220559949437147,0.202374702152579,0.320727947686761,0.613809395852927,64.559,-0.0312996278068136,-0.0617722689034314,64.5902996278068,0.388824879162384,0.421276425130259,1.50744303797468,1.5469330600756,37,28,261.424278380084
8021,282,2022,6232022,65.829,94.101,59.188,74.5914981437787,0.201727864529291,0.176777340086288,0.280637668499732,0.628983751501047,63.185,-0.0088555025146268,-0.0512865214176837,63.1938555025146,0.342840826197182,0.388879342622284,1.42947637059655,1.48100361018343,28,3,247.101924699245
8022,283,2022,6232022,67.366,94.059,60.887,75.4817863372792,0.189224043923116,0.165358525631098,0.265501601384551,0.647327741098672,59.865,0.00113983950484,-0.0396613768037713,59.8638601604952,0.321914792796773,0.366472452711588,1.3962384585696,1.44405483754087,28,4,245.505955839063
8023,284,2022,6232022,64.369,93.066,57.53,73.2901753693267,0.208527713119783,0.182278400609775,0.2872428807367,0.618163453892936,64.233,-0.0137203730839905,-0.0582606470820831,64.246720373084,0.352833753226559,0.400999659238124,1.44582019295002,1.50092441187836,28,5,246.481648060724
8024,285,2022,6232022,64.422,93.265,58.179,73.5602935239748,0.206802294173021,0.182912985851719,0.289856091972505,0.623803141585804,63.929,-0.0142412422521379,-0.0547302493213383,63.9432412422521,0.353982715223779,0.397734727212238,1.44771972307597,1.49770306603159,28,6,244.692473660085
8025,286,2022,6232022,63.185,91.146,56.865,71.9573155094972,0.205866204496894,0.181175525331916,0.286879527219748,0.623889144888421,62.242,-0.0127227788405083,-0.0546175116952972,62.2547227788405,0.350835040959823,0.39616279738888,1.44252591596107,1.49404845732007,28,7,244.294015420276
8026,287,2022,6232022,63.839,91.296,57.489,72.3771664223831,0.201579362990261,0.176987784832565,0.281189193617762,0.629699001051525,61.264,-0.0090366092256754,-0.0508475054556401,61.2730366092257,0.343224183333723,0.388581373503515,1.43009758924795,1.48087231649887,28,8,245.642549872292
8027,288,2022,6232022,62.296,90.529,56.156,71.2502346031225,0.20902807919602,0.184740716505807,0.292058467554231,0.620309514078362,62.606,-0.0158607720319072,-0.0569936979916835,62.6218607720319,0.357287519961187,0.401683633059671,1.45320726852446,1.50429797951717,28,9,248.324182476076
8028,289,2022,6232022,63.619,91.379,57.552,72.3641981138924,0.202636141993689,0.179099085149486,0.284875726043142,0.629816478622003,61.587,-0.0108793225123501,-0.0508407433545048,61.5978793225124,0.347065529000565,0.390351932467361,1.43634763199673,1.4850937141526,28,10,250.836780244578
8029,29,2022,6232022,61.851,92.019,55.269,71.5255313926433,0.222202299125376,0.19606161045038,0.305960385797304,0.600625957682652,66.918,-0.0259521179693888,-0.0700127666288928,66.9439521179694,0.37760791411795,0.424792128165743,1.48775282533831,1.54455318823227,37,29,258.131715249846
8030,290,2022,6232022,63.718,92.03,57.5,72.6538698762839,0.205851715485557,0.181780825435961,0.288168715902614,0.624796262088449,62.842,-0.0132465486194478,-0.0540685024009604,62.8552465486194,0.351932305283649,0.396078030143458,1.44433284158323,1.49457318243249,28,11,252.312620798497
8031,291,2022,6232022,61.406,89.925,56.017,70.6991436770394,0.209998889909275,0.188454447535535,0.299211028810038,0.622930219627467,62.427,-0.0190819298956344,-0.0554681019349113,62.4460819298956,0.363982044094743,0.403141646293177,1.46443344298603,1.50991788205983,28,12,261.668770796636
8032,292,2022,6232022,62.731,91.485,57.047,72.0163032352166,0.20872805105236,0.186452767546817,0.295917422223137,0.623566704924305,63.192,-0.0173319511698689,-0.0549987456393216,63.2093319511699,0.360377155008299,0.400974348653422,1.45836986497904,1.5052330032141,28,13,260.61288628141
8033,293,2022,6232022,63.452,92.231,57.838,72.7505965817463,0.206611894607394,0.184856406929466,0.294128468496091,0.627099348375275,63.172,-0.0159150622187045,-0.0527245563668211,63.1879150622187,0.357496482945459,0.397209618021598,1.45355544348484,1.49909402805794,28,14,254.549791722683
8034,294,2022,6232022,61.522,91.297,55.902,71.2861190251417,0.217220300115326,0.194838338164757,0.30722164326176,0.612309276317951,65.17,-0.0247517020328573,-0.0624479568419086,65.1947517020329,0.375424808019754,0.415814157217395,1.48397321283443,1.53207453355606,28,15,261.576353478746
8035,295,2022,6232022,62.311,91.66,56.898,71.9295922528876,0.211916874084798,0.190613816887596,0.302339476476466,0.62075060004364,64.111,-0.0209826954175341,-0.0569206474161683,64.1319826954175,0.367861877462618,0.406479789454688,1.47100832918746,1.51620485385808,28,16,265.00153288858
8036,296,2022,6232022,61.485,89.599,54.205,70.1107886396,0.215363120913703,0.18608191469646,0.290197049928261,0.604973269790957,63.508,-0.0171465592408751,-0.0667936421337725,63.5251465592409,0.35970839424182,0.413280456887723,1.4572497357079,1.51970404052857,28,17,271.186789703866
8037,297,2022,6232022,61.891,91.329,54.301,70.9931469063505,0.222405889242095,0.19212896488709,0.297597023827576,0.59456470562472,66.466,-0.0225596445660921,-0.0737641009825511,66.4885596445661,0.370578563464122,0.425598889372782,1.4756426620995,1.54135314687126,28,18,263.862773676036
8038,298,2022,6232022,59.094,87.933,51.272,67.9537374714102,0.228835350345175,0.19614764635067,0.301174873374758,0.583080299773691,65.5,-0.0262300868889909,-0.0814537642650745,65.526230086889,0.377761340959359,0.436936437574765,1.48801908823231,1.56006367381865,28,19,265.354067704424
8039,299,2022,6232022,61.789,92.684,52.677,71.1408712953859,0.236470847202118,0.200002589449289,0.303499155173091,0.568350524362349,70.902,-0.0298305575669805,-0.0914129857591117,70.931830557567,0.384619981263869,0.450433285745446,1.50000809205522,1.58185698384358,28,20,254.739203084453
8040,30,2022,6232022,62.204,92.587,57.372,72.4183139106861,0.215251845775226,0.196284021680847,0.311879612806537,0.619655027163641,65.598,-0.0259300632061198,-0.0578149818771417,65.6239300632061,0.378004506065427,0.412118856634452,1.48844125779693,1.52906554105473,37,30,253.698458404936
8041,300,2022,6232022,59.86,89.838,52.817,69.3871297696242,0.229171583667689,0.200256516453126,0.309431157812161,0.587913800396269,66.999,-0.0297953238031751,-0.0784840629089203,67.0287953238032,0.385070669983989,0.43705712707739,1.50080187103241,1.5646825377024,28,21,264.61906243986
8042,301,2022,6232022,59.564,89.099,52.659,68.9431460891267,0.227170211520517,0.198670819235452,0.307643431523687,0.591016734194548,65.975,-0.028359543418007,-0.076377147057947,66.003359543418,0.382254035595185,0.433585462578932,1.49585319991941,1.5585050727871,28,22,264.071575067221
8043,302,2022,6232022,63.286,92.902,57.243,72.8300772323267,0.213085106730258,0.189617640279663,0.299317802819748,0.616165421627091,65.275,-0.0201545230074357,-0.0597935632593204,65.2951545230074,0.366073174656645,0.408709070490583,1.4679707992289,1.5178585750988,28,23,266.844957065299
8044,303,2022,6232022,60.904,90.433,55.38,70.6030431473507,0.21733804475854,0.195120823063758,0.307731588107173,0.612387071091305,64.582,-0.0249974602959602,-0.0624089939385731,64.606997460296,0.375929217967652,0.416004476607761,1.48484500197031,1.53260996722041,28,24,263.346620052372
8045,304,2022,6232022,58.609,88.129,52.596,68.2350709874817,0.226300428229024,0.201174883125026,0.313568864056425,0.596806953443248,65.053,-0.0304835100885951,-0.0727151414209318,65.0834835100886,0.386699520935181,0.431743357882211,1.50367690968964,1.55886817864069,28,25,265.087152959255
8046,305,2022,6232022,61.141,90.776,55.769,70.9194035930929,0.216583685695331,0.195073625729839,0.308222739942588,0.614358420727946,64.642,-0.0249347572778136,-0.061147116319829,64.6669347572778,0.375844953057313,0.414634086343838,1.4846993016143,1.5308703716386,28,26,265.118134136629
8047,306,2022,6232022,63.948,93.342,58.621,73.5719541424131,0.207322160173062,0.186877741750906,0.297905117108717,0.628023826358981,64.115,-0.0176683911426468,-0.0522094752004298,64.1326683911426,0.361143175520871,0.398351985158957,1.45965471945956,1.50254951424679,28,27,265.215411557395
8048,307,2022,6232022,61.893,91.795,56.41,71.7383058391168,0.216258740679645,0.194563010775077,0.30738707621456,0.61452148809848,65.287,-0.0244876200630182,-0.0610239031309199,65.311487620063,0.374933020122007,0.414084542009754,1.48312410127155,1.52965165854995,28,28,263.481274648482
8049,308,2022,6232022,63.627,91.928,56.349,72.2826906757996,0.210247768503647,0.181935649770178,0.285275084168296,0.612968845183187,63.88,-0.0134504303835699,-0.0615344684385382,63.8934504303836,0.352212849700314,0.404238039242056,1.44479544847313,1.50443648634843,28,29,256.139170503215
8050,309,2022,6232022,61.898,92.506,56.544,72.0785367406045,0.219374270894435,0.198233206393617,0.312773349683221,0.611246838042938,66.57,-0.0277262642926219,-0.063259191838747,66.5977262642926,0.381475786134409,0.419446385610018,1.49449093670232,1.54019917064253,28,30,240.339996861071
8051,31,2022,6232022,62.117,90.942,57.639,71.7663416326437,0.205967378331786,0.188326070338889,0.302085516663173,0.63379956455763,62.128,-0.0188810525016849,-0.0486354877597319,62.1468810525017,0.363751086817123,0.395760791582953,1.4640436595457,1.5009787434395,37,31,242.761812303357
8052,310,2022,6232022,61.949,91.874,54.647,71.3320990999143,0.223583624111019,0.19454177853767,0.30173630717109,0.594803752966019,67.152,-0.0246817287859165,-0.0737190003357797,67.1766817287859,0.374895088750593,0.427484944581387,1.48305864501445,1.54630856167771,28,31,228.928392217025
8053,311,2022,6232022,67.026,94.793,61.249,75.7839858325403,0.192886198684331,0.171592952619903,0.276096251367207,0.646134208222126,61.311,-0.004288378431689,-0.0405454838883211,61.3152883784317,0.333370108626599,0.372808931960118,1.41427207352371,1.45736393386682,27,1,248.791353457439
8054,312,2022,6232022,66.46,94.556,60.01,75.1863658650955,0.198496745695255,0.1744919759527,0.278161693364751,0.634650365920724,62.642,-0.0068408241564341,-0.0476957462018043,62.6488408241564,0.338672245747735,0.383056196565456,1.42275052663256,1.47194939543014,27,2,245.49862496801
8055,313,2022,6232022,66.023,94.991,59.847,75.1974955677825,0.202981143067006,0.179909821506204,0.28633843051588,0.630028107926014,64.112,-0.0115855673930662,-0.0507341721716374,64.1235855673931,0.348538313847057,0.390919480348267,1.43875619102434,1.48658795920978,27,3,245.11312545407
8056,314,2022,6232022,67.227,94.704,60.762,75.6754865395658,0.193508445259407,0.169683383663412,0.271595053820834,0.64159908768373,61.419,-0.0026323234228287,-0.0432757203863615,61.4216323234228,0.329869029558616,0.374146997873037,1.40871971083047,1.45695848734453,27,4,241.235629176677
8057,315,2022,6232022,65.076,92.528,58.247,73.4598066269349,0.200185486041527,0.174183396360499,0.276296587054762,0.629506743904548,61.733,-0.0065860246188344,-0.0508786153411381,61.7395860246189,0.338108625846624,0.386251844835356,1.42184522711906,1.47531708403717,27,5,245.177443654134
8058,316,2022,6232022,64.955,93.943,58.605,74.1147427956589,0.206539817496452,0.182431496935141,0.289033132920543,0.623835730176809,64.326,-0.0138204990275996,-0.0546934984804807,64.3398204990276,0.353111017441807,0.397293334135395,1.44627819259487,1.4966821672578,27,6,245.622799147798
8059,317,2022,6232022,66.403,95.982,59.882,75.735849408762,0.206376139437987,0.182153524032392,0.288567163887886,0.623887812298139,65.679,-0.0135773641611215,-0.0546513877453694,65.6925773641611,0.352607562184683,0.397016001068299,1.44544674186407,1.49606661598552,27,7,246.566714718747
8060,318,2022,6232022,64.414,92.098,58.456,73.1398407982954,0.199716021962705,0.176881005929258,0.282328465366729,0.634715194683924,61.326,-0.0089241189386327,-0.0477261731978713,61.3349241189386,0.343029679907816,0.38511411871978,1.42978234545285,1.47674759198811,27,8,253.081016790418
8061,319,2022,6232022,65.008,93.937,59.497,74.3641782984254,0.202859347139212,0.182006354399321,0.290895744509694,0.633371302042859,63.369,-0.013393944387984,-0.0487140751320717,63.382393944388,0.352340952121251,0.390513871320255,1.44500676839774,1.48826740331421,27,9,254.998860622516
8062,320,2022,6232022,62.319,90.228,56.295,71.1661829101435,0.206781021165613,0.182953450412004,0.289957611270415,0.623919404176087,61.842,-0.0142758640503347,-0.0546585456948315,61.8562758640503,0.354055952371922,0.397691529615021,1.44784094738362,1.49769376667177,27,10,254.69853290342
8063,321,2022,6232022,63.327,91.616,57.145,72.2711362624573,0.206648578879435,0.182576818571991,0.289259494059183,0.623744760740482,62.76,-0.013947983855758,-0.0547555731583116,62.7739479838558,0.353374158802218,0.397481325392961,1.44671309236187,1.49705503882546,27,11,256.201833994013
