,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
7032,316,2020,6232020,37.379,58.949,33.158,44.61549508859,0.251338657892642,0.22392243169172,0.341459553585563,0.562486216899354,47.361,-0.0511128616221059,-0.0967502278238574,47.4121128616221,0.42646154607703,0.474200940218006,1.57706198667701,1.64126182327143,52,16,240.34513929558
7033,317,2020,6232020,37.549,59.053,32.73,44.6035765008443,0.253879024338456,0.222604086871907,0.336673346693387,0.554247879023928,47.827,-0.0501376302848483,-0.102302601057743,47.8771376302848,0.424188537518788,0.478830626921065,1.57269168286772,1.64629564482163,52,17,238.534234129962
7034,318,2020,6232020,37.693,58.147,33.011,44.3153922807866,0.243799398924053,0.213418196994992,0.325550303203935,0.567716305226409,45.59,-0.0417288185578692,-0.0925999798216544,45.6317288185579,0.408242059489406,0.461972963129608,1.5426471758682,1.61230827291355,52,18,232.716931541531
7035,319,2020,6232020,37.706,57.845,33.007,44.186153600421,0.241289035047719,0.210767024939561,0.321997313891021,0.570611115913216,44.977,-0.0393332192473436,-0.0905054527917361,45.0163332192473,0.403604818449943,0.457778798290836,1.53410597782846,1.6036302160419,52,19,227.058258767478
7036,32,2020,6232020,52.13,78.576,44.667,60.240809990681,0.237665830540778,0.202331951096354,0.307372238171062,0.568456017104459,60.355,-0.0318977265599607,-0.0914747424061856,60.38689772656,0.388749202427509,0.452292424361581,1.5073086514483,1.58688993274061,66,12,222.662911229371
7037,320,2020,6232020,37.236,57.444,32.35,43.714434427696,0.245573902013292,0.213434727503169,0.32420985079416,0.563157161757538,45.302,-0.0418294890970638,-0.0956781862552153,45.3438294890971,0.408270924961909,0.465151760301835,1.54270061231067,1.61668050446651,52,20,232.9235567222
7038,321,2020,6232020,40.197,61.15,36.193,47.1347520696425,0.231063465700337,0.206745142924803,0.321591920680234,0.59187244480785,45.91,-0.0354384179147884,-0.0761945615820852,45.9454384179148,0.396540725871351,0.439814517088891,1.52125780530885,1.57535093912442,51,1,181.260762690794
7039,322,2020,6232020,40.931,61.304,34.758,47.051906589071,0.236609731866846,0.199276177434343,0.301925100404582,0.566977684979773,46.919,-0.0292029519756485,-0.0922879271203638,46.9482029519757,0.383329941518759,0.450794012308667,1.49774009919132,1.58153442756562,51,2,164.567257975199
7040,323,2020,6232020,39.348,60.27,34.948,46.1956011903009,0.237348333983453,0.210022285129194,0.323519406216175,0.579857308777169,46.244,-0.0385149294769853,-0.0842917230206739,46.282514929477,0.402299401048809,0.450781997140205,1.53171698688625,1.59341220918236,51,3,166.423100562618
7041,324,2020,6232020,39.729,60.621,35.623,46.6272352851135,0.233425231695779,0.208191330343797,0.322771022911613,0.587634648059253,45.89,-0.0367749479676113,-0.0790509880638069,45.9267749479676,0.399084873576593,0.443922044133879,1.52586271992751,1.58231174233363,51,4,167.417214001212
7042,325,2020,6232020,38.226,59.372,34.059,45.2632188463584,0.243203911448,0.216664275907293,0.332803475031083,0.573654247793573,46.459,-0.0444761767319626,-0.0887867716870353,46.503476176732,0.413898734463876,0.460556692428214,1.55318369696018,1.61404300483436,51,5,187.668676265232
7043,326,2020,6232020,37.818,58.779,34.144,44.9109663705128,0.24058674546222,0.216994316593683,0.335628392551199,0.580887732013134,45.596,-0.044621044660818,-0.0839629496485418,45.6406210446608,0.414472557262373,0.45588049297835,1.55425987624941,1.60806485707095,51,6,196.137410392655
7044,327,2020,6232020,37.331,58.324,33.656,44.4522923030973,0.243350121246036,0.219465788510794,0.338602235519928,0.57705232837254,45.661,-0.0468684025334271,-0.0866562009419153,45.7078684025334,0.418761816824691,0.46054750389025,1.56234764672792,1.61720490585831,51,7,223.485279303134
7045,328,2020,6232020,36.796,57.859,32.805,43.8853716022397,0.24885197955957,0.22252390259363,0.340549717057397,0.566981800584179,46.117,-0.0497771849992155,-0.0936136827239919,46.1667771849992,0.424050161178241,0.469963877396259,1.57242635069029,1.63370591810316,51,8,223.794967789211
7046,329,2020,6232020,36.731,58.15,33.916,44.2752147256227,0.244202902426891,0.225745934380961,0.35133273189535,0.583250214961307,45.653,-0.0522263717322608,-0.0828249105181022,45.7052263717323,0.429598977783582,0.461544349410202,1.58313141488116,1.62572892479212,51,9,228.001169292915
7047,33,2020,6232020,52.933,79.581,46.144,61.2761693374077,0.232672059603701,0.201095733281012,0.308533055459071,0.579836895741446,60.085,-0.0306440237772728,-0.0838439924324688,60.1156440237773,0.386559207818516,0.44333852429949,1.50342886290216,1.57374164134746,66,13,221.183823938451
7048,330,2020,6232020,37.619,57.788,33.601,44.2856986170479,0.237456904858776,0.211399582839834,0.326327541015435,0.581452896795182,44.356,-0.0396983132828972,-0.0833018107404192,44.3956983132829,0.404712645138198,0.450835646980132,1.53613865334007,1.59501858218699,51,10,229.404943087559
7049,331,2020,6232020,37.643,58.267,33.814,44.5549298955795,0.239782755557447,0.215034928578876,0.332130894099459,0.580328487823296,45.077,-0.0429126453085012,-0.0842357620794919,45.1199126453085,0.4110623267389,0.454632963206095,1.54788406875116,1.60417641749688,51,11,234.63972253974
7050,332,2020,6232020,36.619,57.098,32.506,43.4272295570417,0.245858357744066,0.218519585560784,0.334564048945451,0.569301901993065,45.071,-0.0461991871528961,-0.0918184483018151,45.1171991871529,0.417121291869525,0.465079347969179,1.55924520057893,1.6223509897047,51,12,235.751748652883
7051,333,2020,6232020,35.799,57.088,32.562,43.2083787746466,0.250990210203959,0.22919245965528,0.352905097389142,0.570382567264574,45.815,-0.0555556441262984,-0.0916802844183693,45.8705556441263,0.435508037657365,0.473103269226895,1.594681415682,1.64581173343712,51,13,235.541459371542
7052,334,2020,6232020,37.233,57.61,32.689,43.8701839142106,0.244666256170939,0.21484980441361,0.32784696077485,0.567418850893942,45.298,-0.0429994040711352,-0.0928817865320077,45.3409994040711,0.410739684881574,0.463358143148117,1.54728332393307,1.61582057718402,51,14,228.663398736009
7053,335,2020,6232020,37.092,57.37,32.414,43.6569992861015,0.245508722034671,0.214668332239419,0.326811500773595,0.564999128464354,45.234,-0.0428859674012422,-0.0945048708975693,45.2768859674012,0.410423334112378,0.464885373537314,1.54669470505769,1.61771106984262,51,15,231.536523903855
7054,336,2020,6232020,37.15,57.461,32.06,43.6261871700931,0.248256685421328,0.214679054232595,0.324711035794791,0.557943648735664,45.712,-0.0430327383536879,-0.0992887085441814,45.7550327383537,0.410442027220363,0.469804937957692,1.54672947510094,1.62451900563396,51,16,239.680039745526
7055,337,2020,6232020,36.215,56.013,30.612,42.371676616973,0.252715917541221,0.214663659626144,0.321312646065957,0.546515987360077,45.199,-0.0432432432432432,-0.107100293064149,45.2422432432432,0.410415187630882,0.477816594858767,1.54667955267154,1.6357173998818,51,17,233.38642331845
7056,338,2020,6232020,37.062,56.548,31.722,43.1182615295809,0.243633164723994,0.208161521205,0.314859100310238,0.560974747117493,44.312,-0.0371908211789488,-0.096840391919063,44.349190821179,0.399032478722139,0.462344031955453,1.52576763261562,1.6068992146081,51,18,225.733481903135
7057,339,2020,6232020,37.302,56.94,32.934,43.658718716884,0.237046209998045,0.208378429999363,0.32031708749266,0.578398314014752,43.644,-0.0370919041328552,-0.0851764483864881,43.6810919041329,0.399413690444581,0.450415839766688,1.5264597072543,1.59109652798101,51,19,222.927229873925
7058,34,2020,6232020,52.572,79.751,46.266,61.2769122943816,0.234822327165751,0.205398910242362,0.315825557479345,0.580130656668882,60.664,-0.0344377313272375,-0.0838719070043508,60.6984377313272,0.394168364735791,0.446735028651581,1.51698622841056,1.58292615793319,66,14,219.960504566051
7059,340,2020,6232020,35.996,56.107,32.622,42.8481907397111,0.241085648557777,0.218353365254118,0.338107967250046,0.581424777656977,43.596,-0.0458015634395671,-0.0836736821006214,43.6418015634396,0.416832891811432,0.456644284411854,1.55870096677409,1.61063244532572,51,20,235.484964413021
7060,341,2020,6232020,39.579,60.004,35.258,46.2244661804403,0.23183042931561,0.205105289055361,0.317528177225029,0.587594160389307,45.171,-0.0340653065462285,-0.0789285158075066,45.2050653065462,0.393650421480847,0.441357661744749,1.51605649460573,1.57555788710267,50,1,180.409968707751
7061,342,2020,6232020,38.897,59.932,34.947,45.9206345847558,0.237574080574886,0.212842384320392,0.329278983125137,0.583110858973503,46.02,-0.0409355938284895,-0.0822733524698002,46.0609355938285,0.407236202819641,0.450905042714053,1.54078720723963,1.59672171218706,50,2,159.503250466168
7062,343,2020,6232020,38.641,59.934,34.96,45.8527092511082,0.239144255668867,0.216008115647984,0.334716654876994,0.58330830580305,46.267,-0.043708391058524,-0.0823005204628,46.3107083910585,0.412757184938156,0.453410259647029,1.5510468155586,1.60362465660693,50,3,163.905444075577
7063,344,2020,6232020,39.899,61.408,36.68,47.2874016520257,0.231886456531006,0.212315042395886,0.332817553035109,0.597316310578426,46.237,-0.0402168320204078,-0.07287643038837,46.2772168320204,0.406314376476063,0.440820435587777,1.53908619263641,1.58280832504153,50,4,174.365829478935
7064,345,2020,6232020,37.102,58.914,34.034,44.7427124643407,0.247094684701848,0.227170471588069,0.351908618631216,0.577689513528194,46.692,-0.05360399846213,-0.0866312956555172,46.7456039984621,0.432044663449476,0.466481139668322,1.58789283596572,1.63419346730239,50,5,183.639150308368
7065,346,2020,6232020,37.681,58.978,33.533,44.8059681069386,0.247089919120368,0.220331267652262,0.337372873301017,0.568567940588016,46.742,-0.0478109254024826,-0.0924158166400394,46.7898109254025,0.420260618977945,0.467074127675686,1.56519200658157,1.62717429493502,50,6,206.035046817124
7066,347,2020,6232020,38.657,59.605,33.756,45.4114053588596,0.244213899166593,0.213185158046854,0.324744984962639,0.566328328160389,46.797,-0.041548879698223,-0.0935220954718296,46.8385488796982,0.407835064146331,0.462743283488301,1.54189409421321,1.61309758984295,50,7,228.783380786531
7067,348,2020,6232020,38.107,59.604,33.437,45.1767389777822,0.249874182184197,0.220005935872113,0.334458723589632,0.560985839876518,47.664,-0.0476881080916217,-0.0975401836093574,47.7116881080916,0.419697420422113,0.472040139383055,1.56412207730863,1.63371967194243,50,8,230.83044809279
7068,349,2020,6232020,37.678,59.269,33.46,44.9147995097384,0.249899829182395,0.222709315399136,0.340085371808402,0.56454470296445,47.4,-0.049995782434992,-0.0952786276810294,47.449995782435,0.424370111280153,0.471791962178463,1.57303997027443,1.63647687399084,50,9,230.280656419523
7069,35,2020,6232020,52.817,79.916,46.287,61.4239066216621,0.23452899558192,0.204161738226364,0.313478934826366,0.57919565543821,60.728,-0.0333605183778349,-0.084427438275053,60.7613605183778,0.39198476160053,0.446346881407748,1.51307344226291,1.58105071990567,66,15,224.780866371041
7070,350,2020,6232020,37.45,58.949,34.007,44.8477541243706,0.245258905230915,0.223020985694872,0.344579433260674,0.576888496836248,46.441,-0.0499900311335368,-0.0869530543073172,46.4909900311335,0.424907756409052,0.463599194961364,1.57407209612817,1.62544330442594,50,10,232.314933172772
7071,351,2020,6232020,37.091,58.049,32.782,44.0457648588375,0.248560259395282,0.220285894471305,0.336091600115462,0.564729797240263,46.225,-0.0478541611294383,-0.0950125857944686,46.2728541611294,0.42018208545906,0.469680644959844,1.5650427327384,1.63074487136235,50,11,231.495331924404
7072,352,2020,6232020,38.005,59.162,33.174,44.8888870620187,0.248782341176657,0.217738532629391,0.330614285937524,0.560731550657517,47.145,-0.0456878495638364,-0.0975778918375646,47.1906878495638,0.415765590113474,0.470363778508887,1.55668990922247,1.62878362611223,50,12,230.30376517699
7073,353,2020,6232020,37.67,58.15,33.019,44.3121719959652,0.2439234393467,0.213734084742225,0.326109456855783,0.567824591573517,45.611,-0.04200591435823,-0.0925449592126608,45.6530059143582,0.408793556372636,0.46215828074594,1.54366870188479,1.61291787986836,50,13,232.20793100775
7074,354,2020,6232020,38.534,59.184,33.611,45.15644779726,0.242623862938487,0.211322376634806,0.322117709454506,0.567906866720735,46.223,-0.0398723815760419,-0.0923527933662786,46.262872381576,0.404577477440634,0.46011254941428,1.53589038251933,1.60741488783213,50,14,228.323798770694
7075,355,2020,6232020,37.886,58.056,33.209,44.3797469310796,0.240466435549953,0.210231181338725,0.321521368338833,0.572016673556566,45.017,-0.0388351619422227,-0.0895339563766443,45.0558351619422,0.40266568706462,0.456362122588039,1.53238663358497,1.60111895776998,50,15,227.331493805661
7076,356,2020,6232020,38.131,57.728,32.074,44.0274029100059,0.243729162290411,0.204435681573978,0.307235243395783,0.555605598669623,45.251,-0.0339599634183518,-0.10024309599556,45.2849599634184,0.392468552895607,0.463064815887059,1.51393878996092,1.60370677863019,50,16,230.427948966921
7077,357,2020,6232020,39.132,59.484,33.916,45.5337044982432,0.239146737771852,0.206376247262108,0.314559505409583,0.570170129782799,45.92,-0.0354570971538949,-0.0905562430205536,45.9554570971539,0.395891037798419,0.45444947251614,1.52008586323214,1.59425045783694,50,17,229.157813459391
7078,358,2020,6232020,37.443,58.148,33.026,44.2488599815483,0.245372526972398,0.2165998891109,0.33093582674019,0.567964504368164,45.827,-0.0445337708079026,-0.0926129516315883,45.8715337708079,0.413786760509066,0.464421488501218,1.55297385359079,1.61926349842294,50,18,220.180463136962
7079,359,2020,6232020,37.379,57.82,33.078,44.1002499048097,0.242792737120964,0.214718642002542,0.329051367492474,0.572085783465929,45.183,-0.0427933300591689,-0.0897339351559516,45.2257933300592,0.410511043753604,0.460027372732413,1.54685786136601,1.61112359470691,50,19,221.331937558939
7080,36,2020,6232020,54.64,81.011,46.689,62.5251267944869,0.230464285307441,0.194403284900222,0.29642993637733,0.576329140487094,60.693,-0.0247614346824613,-0.0858089283755621,60.7177614346825,0.374647647199494,0.44017476280884,1.4826317715959,1.56234128766439,66,16,228.760650420643
7081,360,2020,6232020,37.562,58.342,33.428,44.4676811178636,0.243475388173109,0.216675008341675,0.332607721365004,0.572966302149395,45.694,-0.0444994278291529,-0.0892493737048836,45.7384994278292,0.413917398154387,0.461038143550961,1.55321867845163,1.61471233686273,50,20,226.057655936702
7082,361,2020,6232020,40.116,61.207,35.769,47.0284015817392,0.234640618460002,0.208156094864937,0.321734753028038,0.584393941869394,46.529,-0.0367971872902868,-0.081189274355907,46.5657971872903,0.399022940758722,0.446109963849377,1.52575032406023,1.58515040228809,49,1,174.727646534215
7083,362,2020,6232020,39.428,60.512,35.325,46.4188358068863,0.236345433835435,0.210966579947969,0.326301942273466,0.583768508725542,46.271,-0.0392769748271911,-0.0817432447418032,46.3102769748272,0.403954402563011,0.448889055302659,1.53474688038957,1.59194616673469,49,2,165.040484447008
7084,363,2020,6232020,40.634,61.987,35.956,47.5616934833065,0.236253764384436,0.208076319661668,0.320303007575189,0.580057108748609,47.384,-0.0367983142945799,-0.084058682176696,47.4207983142946,0.398882711261045,0.449021602349181,1.52549589014126,1.58891038674563,49,3,160.058801665911
7085,364,2020,6232020,39.627,61.011,35.995,46.8624984218013,0.234765538038089,0.21248434984797,0.330801478891759,0.589975578174427,46.4,-0.0404968053105765,-0.0777118265719117,46.4404968053106,0.406610403076158,0.445930259552678,1.53963206904383,1.58971536240298,49,4,169.293755942787
7086,365,2020,6232020,38.354,59.252,33.737,45.166410782793,0.243516356672526,0.214105690223962,0.327200989525435,0.569381624248971,46.413,-0.0423045004301714,-0.0915176294130635,46.4553045004302,0.409442046625761,0.461387448524303,1.54487146060385,1.61228513460701,49,5,192.555709117706
7087,366,2020,6232020,38.86,60.556,33.593,45.8461862645084,0.251383256270503,0.218234489418202,0.329611230117132,0.554742717484642,48.659,-0.0462525092286988,-0.101690863024307,48.7052525092287,0.416626598639791,0.474937641624211,1.5583118888317,1.63575391401841,49,6,200.285195651588
7088,367,2020,6232020,38.615,59.849,33.939,45.5517169343447,0.245219815658615,0.21565242118947,0.329081751259202,0.567077144146101,47.144,-0.0437150215629555,-0.0931580100148788,47.187715021563,0.412137967748293,0.464255114193755,1.54988993914282,1.61796021856649,49,7,228.095379978264
7089,368,2020,6232020,38.122,60.126,34.411,45.6528191206925,0.247524444329175,0.223963846592297,0.344690383320018,0.572314805574959,47.719,-0.050921535666634,-0.090085105420665,47.7699215356666,0.426532886929109,0.467493843168172,1.57719951733907,1.63191651375052,49,8,238.022689600752
7090,369,2020,6232020,37.954,59.968,33.895,45.4075550431864,0.250733894725865,0.224811584730704,0.343823699376825,0.565218116328709,48.087,-0.051832464704856,-0.0949422305165495,48.1388324647049,0.427992330658563,0.473048086365458,1.58001791642515,1.64066385096234,49,9,238.552638890101
7091,37,2020,6232020,54.01,80.819,46.674,62.2555302416313,0.232363278718522,0.198837045442746,0.304112075321876,0.577512713594575,60.954,-0.02867721194691,-0.0852625025481673,60.9826772119469,0.382549546727659,0.443061635518004,1.49637104239956,1.57090967311503,66,17,231.195625133871
7092,370,2020,6232020,37.88,59.844,33.462,45.2250084945634,0.253080667957912,0.224755433670337,0.341788304129968,0.559153799879687,48.346,-0.051926272620554,-0.0990745963746131,48.3979262726205,0.42789571326107,0.477178343631637,1.57983104540655,1.64643800741263,49,10,232.346695708916
7093,371,2020,6232020,39.45,61.078,34.103,46.3675144650505,0.248343203429582,0.21514403947159,0.325600301091456,0.558351615966469,48.603,-0.0434372469936344,-0.0990395971210197,48.6464372469936,0.411252453992901,0.469900033208669,1.54823827629911,1.62518020084431,49,11,227.505781944457
7094,372,2020,6232020,39.282,61.296,34.531,46.5211962478754,0.248359257656373,0.218874903060311,0.333308098778143,0.563348342469329,48.779,-0.0466378997698155,-0.0958677808288123,48.8256378997698,0.417737576543998,0.469479644450611,1.56040934779288,1.62885100620607,49,12,232.590462504146
7095,373,2020,6232020,40.486,62.211,35.669,47.5450743260189,0.240640751432118,0.211544641031384,0.324118278928209,0.573355194418993,48.267,-0.0399708020756545,-0.0887096541057775,48.3069708020757,0.404966568428172,0.456525171405547,1.53660524625797,1.6028096651521,49,13,231.232300582404
7096,374,2020,6232020,39.9,61.546,34.819,46.8767279752615,0.244541506791837,0.21337460323719,0.324883305566812,0.565739446917753,48.373,-0.0417275162367446,-0.0939302095182182,48.4147275162368,0.40816593344376,0.463307864409309,1.54250626566416,1.61408382411906,49,14,227.707578199824
7097,375,2020,6232020,40.63,62.127,35.069,47.4004071360855,0.242832065535401,0.209202292787839,0.317589528424536,0.564472773512322,48.555,-0.0380552290569269,-0.0945423940330562,48.5930552290569,0.400860677774012,0.460754371226549,1.52909180408565,1.6059057980648,49,15,223.34382312539
7098,376,2020,6232020,40.412,62.052,34.297,47.1163972059268,0.248449548067782,0.211196127420362,0.317455660363519,0.55271385289757,49.395,-0.0400348052441852,-0.10263306059476,49.4350348052442,0.404356420230638,0.470630891359088,1.53548450955162,1.62170961539704,49,16,227.088324913058
7099,377,2020,6232020,40.065,61.998,34.781,47.1121859324457,0.247181179026564,0.21489668146145,0.325986147855296,0.561001967805413,49.15,-0.0431659407792815,-0.0972245768904738,49.1931659407793,0.410821391276035,0.467850483273094,1.54743541744665,1.62205814936239,49,17,225.997488069586
7100,378,2020,6232020,39.164,61.09,34.528,46.3968022605007,0.247549420029407,0.218704490593892,0.333597054438122,0.565198886888198,48.488,-0.0464483387989494,-0.0946031369173926,48.534448338799,0.417442037976281,0.468060565193806,1.55985088346441,1.62668470919295,49,18,229.870243344195
7101,379,2020,6232020,39.629,60.943,34.058,46.3481544184879,0.246450174615105,0.211927773137653,0.320443816339417,0.558850073019051,48.199,-0.0405734234568818,-0.0985055336849142,48.2395734234569,0.405637016399084,0.466921227023736,1.53783845163895,1.61740994244361,49,19,227.744068854865
7102,38,2020,6232020,53.702,80.597,46.595,62.0507191416828,0.232883732136096,0.200262101728233,0.306656480890267,0.57812325520801,60.897,-0.0299302353864695,-0.0849337180890467,60.9269302353865,0.385080581623157,0.443829514524297,1.50081933633757,1.57346920458817,66,18,229.184042939695
7103,380,2020,6232020,39.633,61.491,34.46,46.6883617546529,0.248073068628695,0.216150468731458,0.327883115324613,0.560407214063847,48.889,-0.0442884116119896,-0.0977032688222799,48.933288411612,0.413004924027448,0.469290574069334,1.55151010521535,1.62547983446085,49,20,229.711293349194
7104,381,2020,6232020,42.39,63.967,37.886,49.409979373267,0.228893905191874,0.202873341670036,0.315126111784551,0.592274141354136,47.658,-0.0320362166621604,-0.0757513362866829,47.6900362166622,0.389707270216737,0.436274523582115,1.50901155933003,1.56652690729039,48,1,171.697999406552
7105,382,2020,6232020,45.193,65.637,38.621,51.1279592753971,0.220653871903593,0.184462690607236,0.283122602445679,0.58840288252053,47.46,-0.0158366287278105,-0.0774006196010733,47.4758366287278,0.356785234075124,0.423353166005353,1.45237094240258,1.53039670218755,48,2,160.186200528375
7106,383,2020,6232020,43.393,64.165,37.663,49.7279305923743,0.225774407075927,0.193123709998327,0.297188640103012,0.586971090158186,47.274,-0.0235145054778579,-0.0787544501139643,47.2975145054779,0.372359610238035,0.431688236138499,1.4786947203466,1.55009961840211,48,3,165.074171264685
7107,384,2020,6232020,39.381,61.29,35.976,46.9098420270203,0.238575910516983,0.217629704681587,0.338650591235799,0.586979931473324,47.223,-0.0450547761751082,-0.0799402840896617,47.2680547761751,0.415576585074655,0.452268892462807,1.5563342728727,1.6039140013303,48,4,171.398772936519
7108,385,2020,6232020,40.468,62.079,35.472,47.4331952996352,0.240971923757359,0.210742391293748,0.322191576593366,0.57140095684531,48.218,-0.0392974880270108,-0.0899745687187996,48.257297488027,0.403561658738205,0.457211550669914,1.53402688544035,1.60283660073369,48,5,188.215987748649
7109,386,2020,6232020,41.644,63.346,36.065,48.4686244801727,0.23964168472757,0.206705400514335,0.314863982589771,0.569333501720709,48.983,-0.0357619368331502,-0.0911346637836305,49.0187619368332,0.396470746821216,0.455304439473036,1.52113149553357,1.59576194338649,48,6,209.556160336763
7110,387,2020,6232020,40.616,62.324,35.861,47.6793168050886,0.239507768800497,0.210880124344278,0.323618420071856,0.575396316025929,48.171,-0.0393484196799735,-0.0873091692422966,48.21034841968,0.403802958752195,0.45456587772771,1.53446917470947,1.59942935208076,48,7,219.538729358606
7111,388,2020,6232020,40.371,63.065,36.421,48.0745986532042,0.243137757364899,0.21940136896245,0.338640602850108,0.577515262031238,49.338,-0.0468020907069364,-0.0863424783886398,49.3848020907069,0.418650190172435,0.46017818712607,1.56213618686681,1.61662714739949,48,8,232.22943079686
7112,389,2020,6232020,40.436,62.073,35.044,47.3152877373336,0.243785879594842,0.211074149586866,0.320714444526792,0.564561081307493,48.666,-0.0397126925621397,-0.0945919027574826,48.7057126925622,0.404142808874377,0.462234067059485,1.53509249183896,1.61002270809214,48,9,232.208606399344
7113,39,2020,6232020,54.758,80.542,46.706,62.3615874397052,0.227082285905815,0.190569105691057,0.291035510305438,0.579896203223163,59.62,-0.0213223739876708,-0.0832587936661428,59.6413223739877,0.367781638594304,0.434459488240745,1.47087183607875,1.5508749269739,66,19,230.717096375723
7114,390,2020,6232020,39.323,61.795,35.267,46.9349963353573,0.247249974770411,0.222235408137028,0.341255258082641,0.570709604336921,49.0,-0.049439454485464,-0.0910745316567071,49.0494394544855,0.423552177117745,0.46716976857088,1.5714721664166,1.6294847827071,48,10,227.954934359575
7115,391,2020,6232020,40.102,62.444,35.732,47.5541773979952,0.24438776018573,0.217872954576483,0.334390995899063,0.572224713343155,49.054,-0.0455690710018948,-0.0898132747074734,49.0995690710019,0.415999008494633,0.462536802880054,1.55712932023341,1.61812058174221,48,11,226.141824146499
7116,392,2020,6232020,41.659,62.711,35.669,48.0985771203265,0.237208384710234,0.201705470920763,0.306429309617036,0.568783785938671,48.094,-0.0313369846971201,-0.0912203029156164,48.1253369846971,0.387639779799567,0.451543326102999,1.50534098274082,1.58520359441896,48,12,223.612722120802
7117,393,2020,6232020,42.117,63.258,36.145,48.5862713051057,0.23564054732442,0.200626334519573,0.305373393037701,0.571390179898195,48.254,-0.0303434143583946,-0.0894219898247598,48.2843434143584,0.385726807802437,0.448823929350576,1.50195882897642,1.58041917995719,48,13,225.34988672874
7118,394,2020,6232020,42.479,64.215,36.321,49.1502685886184,0.23949235149351,0.203722796033516,0.308868458073409,0.565615510394768,49.63,-0.0331741425724575,-0.0934559311960284,49.6631741425725,0.391209243584361,0.455432995088443,1.51168812825161,1.59261826711742,48,14,223.452832630687
7119,395,2020,6232020,41.927,63.528,35.714,48.5426613368763,0.241405589725301,0.204836186050922,0.309731721655841,0.562177307643874,49.415,-0.0342157272489003,-0.0958312377363303,49.4492157272489,0.393175565542308,0.458763747239773,1.51520499916522,1.59833057575757,48,15,217.736211175418
7120,396,2020,6232020,42.979,64.52,36.262,49.4130802015013,0.239095260729495,0.200383259379157,0.302384996560776,0.562027278363298,49.799,-0.0302543805343591,-0.0956671141686549,49.8292543805344,0.385295572025407,0.455195500426027,1.50119825961516,1.58860150029431,48,16,221.354944703688
7121,397,2020,6232020,42.762,63.628,36.194,48.94594523213,0.234224972358544,0.196127455587931,0.297253404752408,0.568837618658452,48.3,-0.0263788363350727,-0.0908685406497223,48.3263788363351,0.377725336381037,0.44686968260239,1.48795659697863,1.57291986904174,48,17,225.451666371719
7122,398,2020,6232020,42.392,63.649,36.08,48.8195427569739,0.237284346600574,0.200460199356853,0.303840711253413,0.56685886659649,48.826,-0.0302573159490857,-0.0924353191998368,48.8562573159491,0.385432083506532,0.451859532178018,1.50143895074542,1.5842490851872,48,18,227.007485972558
7123,399,2020,6232020,41.051,63.025,35.764,48.0846438481143,0.242698346190817,0.211134171182597,0.321671155873053,0.567457358191194,49.235,-0.0397139588100687,-0.0926444508009153,49.2747139588101,0.404247924621747,0.460269343683261,1.53528537672651,1.60741631641918,48,19,230.583682181062
7124,4,2020,6232020,48.807,74.696,43.825,57.3940946149224,0.234522196145837,0.209622438321336,0.324920304224504,0.586711470493735,56.76,-0.0380462325492446,-0.0797296328169822,56.7980462325492,0.40159803004005,0.445752909468223,1.53043620792099,1.58630383765356,67,4,178.54104249784
7125,40,2020,6232020,53.401,79.475,45.612,61.2328805191024,0.232347274609149,0.19622806225353,0.298794462779611,0.573916325888644,59.937,-0.0264084980502891,-0.0875028013087714,59.9634084980503,0.377904731837591,0.443389889147029,1.48826800996236,1.56848997797159,66,20,229.004720335106
7126,400,2020,6232020,41.665,63.17,36.094,48.4052268561981,0.238026643932601,0.205131873897076,0.312840953724851,0.57137881905968,48.581,-0.03433643891605,-0.0896792001646219,48.6153364389161,0.393697324347587,0.452576295717788,1.51614064562583,1.59036753865704,48,20,231.413021606616
7127,401,2020,6232020,50.29,72.389,43.149,56.6600612483491,0.21551358635194,0.180136779725951,0.277869986168741,0.596071226291287,51.339,-0.011958173529199,-0.0722459415780206,51.3509581735292,0.348950378111338,0.414325240042118,1.43943129846888,1.51474340895657,47,1,167.906347776009
7128,402,2020,6232020,50.404,72.107,42.877,56.5049254313286,0.214459251773722,0.177151439462579,0.272534344626667,0.594630202338192,50.933,-0.0093199022903717,-0.0730355285752292,50.9423199022904,0.34352224650622,0.412772130462282,1.43058090627728,1.50974134292922,47,2,152.314635781194
7129,403,2020,6232020,47.804,69.64,41.318,54.2897447037652,0.219604031488341,0.185926909846395,0.286840238551874,0.59330844342332,50.158,-0.0170972902835691,-0.0742923369572064,50.1750972902836,0.359428791987548,0.421187990941526,1.45678185925864,1.5292614183519,47,3,170.795303831855
7130,404,2020,6232020,43.114,65.972,38.286,50.5863604014626,0.236913154342283,0.209541096015987,0.322853107344633,0.580337112714485,50.544,-0.0380832179789919,-0.0839481041174714,50.582083217979,0.40145530490629,0.450051117285863,1.53017581296099,1.59190414760952,47,4,187.412480048169
7131,405,2020,6232020,42.621,66.04,38.276,50.474031002751,0.24032172488109,0.215523508894636,0.332727143567522,0.579588128407026,51.183,-0.0433559961071752,-0.084754690785847,51.2263559961072,0.411913478974878,0.455545275402219,1.54947091809202,1.60595569617139,47,5,195.183309579023
