,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
11351,Plot306,2021,6302021,78.027,116.13,71.371,90.67930538,0.217110607,0.196248397,0.310320395,0.61457849,82.862,-0.025956585,-0.061050435,82.88795658,0.377940989,0.415496954,1.488330962,1.53318414,26,18,226.9007991
11352,Plot307,2021,6302021,75.838,113.75,69.437,88.52864266,0.220575414,0.199970462,0.315536284,0.610435165,82.225,-0.029251231,-0.063847891,82.25425123,0.38456295,0.421482475,1.499907698,1.544603719,26,19,231.3273568
11353,Plot308,2021,6302021,75.724,113.18,68.777,88.07972204,0.220726903,0.198280608,0.311803341,0.607678035,81.859,-0.027811131,-0.065554697,81.88681113,0.381560105,0.421896706,1.494638424,1.543306974,26,20,220.5371978
11354,Plot309,2021,6302021,78.134,115.43,71.965,90.56851565,0.211993942,0.192680457,0.306713049,0.623451442,80.761,-0.022756083,-0.055282097,80.78375608,0.371566236,0.406458665,1.477333811,1.518353777,26,21,217.2014101
11355,Plot31,2021,6302021,66.514,99.586,60.706,77.51709925,0.22044658,0.19910897,0.313793954,0.609583676,71.952,-0.02851071,-0.064361613,71.98051071,0.383032841,0.421318579,1.497218631,1.543473385,35,31,191.7461436
11356,Plot310,2021,6302021,74.487,111.46,67.511,86.65906356,0.221753928,0.198836228,0.312177041,0.605697111,80.922,-0.028321063,-0.06685368,80.95032106,0.382548093,0.423712457,1.496368494,1.546178515,26,22,209.2827972
11357,Plot311,2021,6302021,75.012,112.05,69.387,87.55295238,0.216285526,0.197998525,0.314748247,0.619250335,79.701,-0.027425336,-0.058133196,79.72842534,0.381058264,0.413869367,1.493760998,1.533041964,26,23,203.696813
11358,Plot312,2021,6302021,76.598,113.07,70.497,88.73538474,0.211783461,0.192293903,0.306047612,0.623481029,79.045,-0.022419618,-0.055250322,79.06741962,0.370874018,0.406103687,1.476148202,1.517516928,26,24,188.2684524
11359,Plot313,2021,6302021,75.139,112.45,68.322,87.48098366,0.221084751,0.19889759,0.312835906,0.607576701,81.439,-0.028351263,-0.065644697,81.46735126,0.382657166,0.42249305,1.496559709,1.5447157,26,25,174.0893974
11360,Plot314,2021,6302021,76.015,113.98,69.797,88.77188338,0.219781043,0.199821048,0.315853841,0.612361818,82.148,-0.029096354,-0.062604699,82.17709635,0.384297685,0.420057742,1.4994409,1.542663414,26,26,183.0951785
11361,Plot315,2021,6302021,73.687,110.71,67.104,86.00276136,0.222602295,0.200778755,0.315645435,0.606124108,80.629,-0.030012604,-0.066657389,80.6590126,0.38599715,0.425082442,1.502435979,1.549993642,26,27,185.9982617
11362,Plot316,2021,6302021,74.225,109.2,68.951,86.00044772,0.208044782,0.190677389,0.305527893,0.631419414,75.224,-0.020940977,-0.050197325,75.24494098,0.367975956,0.399398026,1.471202425,1.507757999,26,28,181.8943779
11363,Plot317,2021,6302021,77.465,113.13,71.942,89.39588821,0.204577458,0.187124531,0.30058237,0.635923274,76.853,-0.01782225,-0.047274099,76.87082225,0.36158785,0.393296983,1.460401472,1.496818792,26,29,178.2442258
11364,Plot318,2021,6302021,73.716,107.55,67.799,84.84840513,0.206342975,0.186653868,0.298183613,0.630395165,73.585,-0.017455684,-0.050715275,73.60245568,0.360739685,0.39656997,1.458977698,1.500200704,26,30,160.3598961
11365,Plot319,2021,6302021,73.099,105.21,66.951,83.45666401,0.200787514,0.180086255,0.288358268,0.63635586,70.37,-0.011707576,-0.046801761,70.38170758,0.348858654,0.386833141,1.439280975,1.482009506,26,31,156.4601816
11366,Plot32,2021,6302021,71.552,103.55,65.573,81.9392245,0.203282737,0.182739203,0.292141807,0.633249638,69.975,-0.014032201,-0.048811883,69.9890322,0.353668148,0.391237492,1.44719924,1.489868489,35,32,192.1802251
11367,Plot320,2021,6302021,65.611,96.902,59.354,75.75772401,0.215952618,0.192544596,0.303327873,0.612515738,68.839,-0.02274606,-0.062228272,68.86174606,0.371322979,0.413701401,1.47691698,1.527040175,26,32,127.1131513
11368,Plot321,2021,6302021,71.124,107.52,64.89,83.32643813,0.225110667,0.203734802,0.319953584,0.603515625,79.026,-0.03262953,-0.068466826,79.05862953,0.391230461,0.429364837,1.511726,1.558616499,25,1,226.2277379
11369,Plot322,2021,6302021,71.719,107.66,65.492,83.712788,0.22156633,0.200363476,0.315584746,0.608322497,78.109,-0.029621311,-0.065222913,78.13862131,0.38526047,0.423243085,1.501136379,1.547232783,25,2,225.2617493
11370,Plot323,2021,6302021,74.206,110.61,67.825,86.29664567,0.218000776,0.196974288,0.311169235,0.613190489,79.189,-0.026605341,-0.061965398,79.21560534,0.379234698,0.417055794,1.490580277,1.535885217,25,3,230.7421311
11371,Plot324,2021,6302021,72.514,108.41,65.242,84.19724235,0.222981815,0.19840375,0.310298923,0.601807951,79.064,-0.027990868,-0.069348326,79.09199087,0.381779127,0.425982969,1.495021651,1.548568364,25,4,229.4920613
11372,Plot325,2021,6302021,73.911,109.44,67.69,85.6774681,0.214377457,0.193775873,0.307182196,0.618512427,77.279,-0.023759466,-0.058452603,77.30275947,0.373526177,0.410719478,1.480699761,1.524693209,25,5,236.5138291
11373,Plot326,2021,6302021,73.101,108.19,66.404,84.57407703,0.21601079,0.1935507,0.305421849,0.613772068,76.875,-0.023612104,-0.061464301,76.8986121,0.373123495,0.413718435,1.480007113,1.528127479,25,6,233.6442228
11374,Plot327,2021,6302021,71.052,106.83,64.075,82.79823112,0.225160341,0.201133336,0.314374335,0.599784705,78.533,-0.030407056,-0.070777039,78.56340706,0.386625869,0.429681215,1.503546698,1.556196817,25,7,236.3408352
11375,Plot328,2021,6302021,72.129,108.31,65.48,84.10564615,0.223050625,0.200516518,0.314729599,0.604560982,79.011,-0.029804122,-0.067656423,79.04080412,0.385532,0.425916029,1.501615162,1.550761669,25,8,235.6048216
11376,Plot329,2021,6302021,71.376,107.58,65.099,83.47827976,0.223768965,0.202306712,0.317977814,0.60512177,78.685,-0.031360144,-0.067367602,78.71636014,0.388704524,0.427063264,1.507229321,1.554146558,25,9,242.3644911
11377,Plot33,2021,6302021,72.07,106.21,65.528,83.20370141,0.213766149,0.191496522,0.302788421,0.616966387,74.822,-0.021787636,-0.059353262,74.84378764,0.369445152,0.409791457,1.473706119,1.521153288,34,1,216.6638008
11378,Plot330,2021,6302021,72.676,109.36,66.413,84.95508057,0.222551697,0.201520578,0.317272515,0.607287857,79.631,-0.030644519,-0.065936269,79.66164452,0.387312198,0.424930066,1.504760856,1.550602257,25,10,241.9414257
11379,Plot331,2021,6302021,72.013,108.56,65.812,84.26617572,0.223400809,0.202394599,0.318461847,0.606226971,79.295,-0.031421556,-0.066656655,79.32642156,0.388860099,0.426391983,1.507505589,1.553392369,25,11,242.309331
11380,Plot332,2021,6302021,71.4,108.92,63.999,83.78026498,0.233385895,0.208074534,0.322555686,0.587578039,82.441,-0.036673366,-0.079082675,82.47767337,0.398879573,0.443862693,1.525490196,1.58210482,25,12,234.6091638
11381,Plot333,2021,6302021,74.348,111.5,67.442,86.61850932,0.222621234,0.199905299,0.313767883,0.604860987,81.21,-0.029266059,-0.067437325,81.23926606,0.384447267,0.425191464,1.499704094,1.549189033,25,13,240.8571639
11382,Plot334,2021,6302021,73.701,110.89,66.174,85.84371027,0.226472743,0.201467027,0.314051192,0.59675354,81.905,-0.030740335,-0.072762945,81.93574033,0.387217305,0.432027453,1.504592882,1.559547974,25,14,240.765027
11383,Plot335,2021,6302021,71.812,109.09,64.686,84.14643989,0.230299032,0.206067373,0.320764783,0.592959941,81.682,-0.034827435,-0.075449941,81.71682743,0.395346833,0.438502287,1.519105442,1.572902125,25,15,231.5606235
11384,Plot336,2021,6302021,73.75,112.82,66.165,86.68952671,0.234506435,0.209412017,0.324488186,0.586465166,85.725,-0.037865749,-0.07988209,85.76286575,0.40122879,0.445744788,1.529762712,1.586059938,25,16,226.3450602
11385,Plot337,2021,6302021,73.493,112.32,65.938,86.34200077,0.234045008,0.208957393,0.323895725,0.587054843,85.209,-0.037456852,-0.079470588,85.24645685,0.400430703,0.444960832,1.528308819,1.584523985,25,17,224.651096
11386,Plot338,2021,6302021,74.512,113.14,66.893,87.23029136,0.230836178,0.205849125,0.319876779,0.59124094,84.875,-0.034662633,-0.076567208,84.90966263,0.394962177,0.439490156,1.518413142,1.573944887,25,18,226.2541643
11387,Plot339,2021,6302021,73.578,112.15,66.407,86.41225652,0.231453395,0.207680048,0.32326246,0.592126616,84.315,-0.036253594,-0.076071152,84.35125359,0.398185938,0.440429054,1.524232787,1.577179634,25,19,229.1493183
11388,Plot34,2021,6302021,74.06,107.76,67.78,85.03181679,0.206178643,0.185348147,0.295510347,0.628990349,73.68,-0.016330128,-0.051554487,73.69633013,0.358384379,0.396370193,1.455036457,1.498609318,34,2,224.9701003
11389,Plot340,2021,6302021,73.396,111.56,65.779,85.94471723,0.231703446,0.206340968,0.320229574,0.589628899,83.945,-0.03511915,-0.077649311,83.98011915,0.395828889,0.441004803,1.519973841,1.576456387,25,20,213.7189481
11390,Plot341,2021,6302021,76.474,114.06,69.411,88.83663508,0.21987674,0.19726663,0.310312657,0.608548133,82.235,-0.026914924,-0.06495451,82.26191492,0.37975541,0.420440129,1.491487303,1.540401858,25,21,212.1131895
11391,Plot342,2021,6302021,71.661,109.12,64.073,83.95995603,0.233084916,0.20720651,0.32096343,0.587179252,82.506,-0.035917731,-0.079303585,82.54191773,0.397352858,0.443406745,1.522725053,1.580548738,25,22,199.4189953
11392,Plot343,2021,6302021,72.503,109.95,65.248,84.85868452,0.229690397,0.205241898,0.319500021,0.593433379,82.149,-0.034096754,-0.075101836,82.18309675,0.39389142,0.437483206,1.516488973,1.570677122,25,23,193.1598212
11393,Plot344,2021,6302021,74.978,111.67,67.975,87.01051662,0.219460923,0.196583944,0.309185746,0.608713173,80.387,-0.026316554,-0.064821324,80.41331655,0.378539149,0.419743585,1.489370215,1.538804147,25,24,179.3876543
11394,Plot345,2021,6302021,71.512,109.38,63.35,83.847427,0.237253338,0.20934038,0.322165694,0.579173523,83.898,-0.037926319,-0.084711065,83.93592632,0.401103062,0.450683745,1.529533505,1.59252241,25,25,170.9435535
11395,Plot346,2021,6302021,72.264,109.78,65.786,84.85582261,0.227929868,0.206082046,0.322696073,0.599253052,81.51,-0.034743171,-0.07133761,81.54474317,0.395372689,0.434241292,1.519151998,1.567414302,25,26,173.7800437
11396,Plot347,2021,6302021,72.568,109.98,65.825,85.03851216,0.227616345,0.204943357,0.320519521,0.598517912,81.567,-0.033758903,-0.07176706,81.6007589,0.393364697,0.433774482,1.515544041,1.565570173,25,27,174.1374954
11397,Plot348,2021,6302021,70.785,108.1,65.119,83.53963208,0.228046259,0.208597702,0.32799782,0.60239593,80.296,-0.03688874,-0.069398043,80.33288874,0.399798952,0.434251993,1.527159709,1.570182807,25,28,168.4496842
11398,Plot349,2021,6302021,74.518,109.84,67.777,86.04549117,0.213785482,0.191594615,0.302982476,0.617052076,77.385,-0.02187241,-0.059302358,77.40687241,0.369620999,0.409818407,1.47400628,1.52128958,25,29,163.5196197
11399,Plot35,2021,6302021,73.886,108.61,67.499,85.26700827,0.211472233,0.190272664,0.301955703,0.621480527,75.835,-0.020678814,-0.056446729,75.85567881,0.36724954,0.405693477,1.469967247,1.514896081,34,3,229.9225243
11400,Plot350,2021,6302021,68.381,101.98,61.885,79.38437039,0.220491524,0.197222369,0.309736716,0.606834673,73.694,-0.02689648,-0.066054959,73.72089648,0.379676586,0.421562173,1.491349936,1.541754155,25,30,156.4782858
11401,Plot351,2021,6302021,66.596,99.758,60.198,77.48222373,0.222861696,0.199345973,0.312389314,0.603440326,72.722,-0.028795155,-0.068332215,72.75079516,0.38345394,0.425677307,1.497957835,1.549198238,25,31,142.408667
11402,Plot352,2021,6302021,69.184,101.96,63.479,80.02468556,0.211707068,0.191511242,0.304425765,0.622587289,71.257,-0.021747229,-0.055789074,71.27874723,0.36947154,0.40602407,1.473751156,1.516597133,25,32,122.610208
11403,Plot353,2021,6302021,75.239,111,68.595,86.96202456,0.213665214,0.19201671,0.303976403,0.617972973,78.166,-0.022231727,-0.058732351,78.18823173,0.370377449,0.409562575,1.475298715,1.521423425,24,1,230.850381
11404,Plot354,2021,6302021,75.118,110.3,68.174,86.51878062,0.212447649,0.189744254,0.300075057,0.618077969,77.308,-0.020248273,-0.058583867,77.32824827,0.366300629,0.407527059,1.468356453,1.516558617,24,2,228.420443
11405,Plot355,2021,6302021,75.446,111.64,68.838,87.3579967,0.214917674,0.19346183,0.306085515,0.616606951,78.996,-0.023505416,-0.059653647,79.01950542,0.372964538,0.411730239,1.479733849,1.525596432,24,3,240.5659327
11406,Plot356,2021,6302021,73.906,109.63,66.614,85.47564708,0.218855968,0.194643013,0.305537025,0.60762565,78.74,-0.024631621,-0.065442335,78.76463162,0.375075935,0.41881713,1.483370768,1.535581036,24,4,240.7124457
11407,Plot357,2021,6302021,77.803,112.71,71.095,89.09049694,0.204430458,0.183226342,0.292309367,0.630778103,76.522,-0.01447127,-0.050369255,76.53647127,0.354549776,0.39331835,1.448658792,1.492813254,24,5,248.5866202
11408,Plot358,2021,6302021,74.969,110.49,68.356,86.60433745,0.213159303,0.191530203,0.303331255,0.618662322,77.655,-0.021800918,-0.058277092,77.67680092,0.369505533,0.408677898,1.473809174,1.519834316,24,6,245.8336199
11409,Plot359,2021,6302021,75.448,111.01,68.533,87.0103306,0.213220729,0.190723916,0.301564554,0.617358797,78.039,-0.021109765,-0.059075811,78.06010976,0.368059445,0.40885927,1.471344502,1.519205245,24,7,243.0036156
11410,Plot36,2021,6302021,74.101,108.56,67.213,85.23266035,0.211492213,0.188650013,0.298480701,0.619132277,75.806,-0.019284119,-0.05787637,75.82528412,0.364333813,0.405868691,1.465027463,1.513405258,34,4,223.7584944
11411,Plot360,2021,6302021,75.322,111.04,68.444,86.96333791,0.214062748,0.191659244,0.302905409,0.61639049,78.314,-0.021935119,-0.059725438,78.33593512,0.369736846,0.410320396,1.474204084,1.521969332,24,8,242.3597775
11412,Plot361,2021,6302021,75.915,111.36,69.171,87.46192327,0.211073229,0.189267121,0.300116846,0.621147629,77.634,-0.019805339,-0.056622447,77.65380534,0.365443315,0.405045653,1.466903774,1.513059496,24,9,242.6116518
11413,Plot362,2021,6302021,75.08,110.3,68.282,86.53617341,0.212214462,0.189988132,0.300773711,0.619057117,77.238,-0.020452413,-0.057971632,77.25845241,0.366738653,0.407077923,1.469099627,1.516271084,24,10,246.4902393
11414,Plot363,2021,6302021,77.301,113.15,70.624,89.00583591,0.209432828,0.188232144,0.299172974,0.624162616,78.375,-0.0188781,-0.054683137,78.3938781,0.363582087,0.402120516,1.463758554,1.508460592,24,11,241.0309561
11415,Plot364,2021,6302021,74.275,110.99,66.528,86.14238312,0.223761863,0.198175586,0.309212798,0.599405352,81.177,-0.027820472,-0.070894743,81.20482047,0.381373285,0.427424678,1.49431168,1.550141378,24,12,239.8000484
11416,Plot365,2021,6302021,76.673,113.19,69.253,88.48107714,0.216096437,0.192333419,0.302769256,0.611829667,80.454,-0.022568271,-0.062658423,80.47656827,0.370944795,0.413984048,1.476269352,1.527163342,24,13,243.9820107
11417,Plot366,2021,6302021,74.16,111.4,66.869,86.37346962,0.224751188,0.200689804,0.313755887,0.600260323,81.771,-0.0300124,-0.070449116,81.8010124,0.385839387,0.428980941,1.502157497,1.554827162,24,14,235.3416524
11418,Plot367,2021,6302021,74.632,112.38,66.945,86.94985691,0.227066881,0.20184801,0.314391132,0.595702082,83.183,-0.031088728,-0.073465193,83.21408873,0.387892272,0.433067067,1.505788402,1.561291002,24,15,230.0273209
11419,Plot368,2021,6302021,76.981,114.19,69.235,88.99235114,0.219340303,0.194637262,0.305151883,0.606314038,82.164,-0.024640753,-0.066284955,82.18864075,0.375065662,0.41970274,1.483353035,1.536674163,24,16,226.2322506
11420,Plot369,2021,6302021,73.796,110.68,65.921,85.71559612,0.226109666,0.199939287,0.311112986,0.595599928,81.643,-0.029415688,-0.073445768,81.67241569,0.384507607,0.431519496,1.499810288,1.55724282,24,17,216.8644595
11421,Plot37,2021,6302021,74.901,110.06,68.615,86.47038342,0.210661211,0.190088721,0.302193457,0.623432673,76.604,-0.020501152,-0.055206329,76.62450115,0.366919283,0.404222985,1.469406283,1.512929597,34,5,225.9764976
11422,Plot370,2021,6302021,76.368,113.13,68.64,88.20793223,0.218849995,0.19399677,0.304175148,0.606735614,81.252,-0.024075495,-0.06598796,81.27607549,0.373921114,0.418867695,1.481379635,1.53495497,24,18,221.0642203
11423,Plot371,2021,6302021,75.075,111.68,67.475,86.91289442,0.220846656,0.196005462,0.306882964,0.60418159,80.81,-0.025862408,-0.067714274,80.83586241,0.377507776,0.422322451,1.487579088,1.541400266,24,19,222.0419535
11424,Plot372,2021,6302021,74.34,111.76,66.405,86.46069863,0.227238412,0.201074691,0.312627929,0.594175018,82.775,-0.030431081,-0.074426249,82.80543108,0.386521903,0.433454809,1.503362927,1.560946749,24,20,205.0516679
11425,Plot373,2021,6302021,76.249,112.66,68.817,88.01887125,0.216676656,0.192743596,0.303192552,0.610837919,80.254,-0.022936762,-0.06330832,80.27693676,0.371679272,0.415008607,1.477527574,1.528857074,24,21,202.6973712
11426,Plot374,2021,6302021,74.172,111.88,66.268,86.4292925,0.228775398,0.202674521,0.314799973,0.592313193,83.32,-0.031861129,-0.07571655,83.35186113,0.389355501,0.436079931,1.508385914,1.566059282,24,22,190.0150606
11427,Plot375,2021,6302021,74.184,111.1,66.468,86.14807191,0.224741768,0.199240085,0.310698896,0.598271827,81.548,-0.028767994,-0.071676888,81.57676799,0.383265817,0.429102521,1.497627521,1.553413678,24,23,184.1173137
11428,Plot376,2021,6302021,77.865,114.71,71.111,89.95946614,0.212592099,0.191328054,0.303340908,0.619919798,80.444,-0.021612827,-0.057472145,80.46561283,0.369143099,0.407656906,1.473190779,1.518381921,24,24,170.6539406
11429,Plot377,2021,6302021,70.712,108.73,63.655,83.41534405,0.236175734,0.211867902,0.328344287,0.585441001,83.093,-0.040038339,-0.080679729,83.13303834,0.405532268,0.448500138,1.537645661,1.592433284,24,25,168.0038863
11430,Plot378,2021,6302021,74.12,111.76,66.554,86.43592408,0.227477663,0.202496234,0.315438379,0.595508232,82.846,-0.031659761,-0.073620828,82.87765976,0.38903999,0.433748128,1.507825148,1.562868645,24,26,174.0790568
11431,Plot379,2021,6302021,75.848,112.68,68.951,87.94684361,0.217638907,0.195366206,0.308019101,0.611918708,80.561,-0.025216814,-0.062718125,80.58621681,0.376367243,0.416531645,1.485602785,1.533522286,24,27,173.2205887
11432,Plot38,2021,6302021,75.167,110.78,68.665,86.8661202,0.212724964,0.191522315,0.303652734,0.6198321,77.728,-0.021782948,-0.057534602,77.74978295,0.369491392,0.407884003,1.473785039,1.518861978,34,6,221.3015712
11433,Plot380,2021,6302021,72.689,110.18,65.19,84.99619447,0.230240147,0.205015612,0.318587004,0.591668179,82.481,-0.033924994,-0.076247989,82.51492499,0.393492196,0.438496053,1.515772675,1.571740639,24,28,169.4883438
11434,Plot381,2021,6302021,80.133,114.22,73.015,90.91882151,0.197312284,0.175387053,0.280926008,0.639248818,75.292,-0.007606744,-0.04487822,75.29960674,0.340306081,0.380761599,1.425380305,1.470224734,24,29,158.705401
11435,Plot382,2021,6302021,71.789,105.43,64.579,82.54209565,0.21453339,0.189827276,0.298659446,0.612529641,74.492,-0.020369896,-0.062115485,74.5123699,0.366449757,0.411351544,1.468609397,1.521294085,24,30,153.8202263
11436,Plot383,2021,6302021,70.803,104.51,64.233,81.77465622,0.215034762,0.192267544,0.303447965,0.614611042,73.984,-0.022483364,-0.060881,74.00648336,0.370826805,0.412046319,1.476067398,1.524719337,24,31,139.1653983
