,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
5639,237,2021,6222021,86.126,120.65,77.614,96.6058027449697,0.19148726051748,0.166963283940109,0.267292237655038,0.643298798176544,77.56,-0.0002587995358487,-0.0421618200358663,77.5602587995358,0.324870245113399,0.370596344937763,1.40085456192091,1.45024948889441,28,13,233.814941974168
5640,238,2021,6222021,90.502,124.99,82.124,100.924829254252,0.183040467953602,0.160043064243684,0.258592765880871,0.657044563565085,77.354,0.0057550669318853,-0.033655448631794,77.3482449330681,0.312092265116059,0.355244165092598,1.38107445139334,1.42648011741679,28,14,250.710045807464
5641,239,2021,6222021,90.008,124.65,80.819,100.2842183081,0.186783996267795,0.161382291831658,0.258833374427484,0.648367428800642,78.473,0.0046067883456241,-0.038931625811823,78.4683932116544,0.314571798939463,0.362233628619588,1.38487689983113,1.43543917664939,28,15,248.267968003254
5642,24,2021,6222021,90.46,125.41,82.569,101.206586513263,0.183534702217063,0.161902997174225,0.262188580730827,0.658392472689578,77.791,0.0041348483274638,-0.0328824315856842,77.7868651516725,0.315535007564005,0.356016996134939,1.38635861154101,1.42914257543589,35,24,181.780162416765
5643,240,2021,6222021,86.717,123.68,78.3,98.2301218041934,0.199678934567156,0.175682162768481,0.279817104097746,0.633085381630013,82.343,-0.0078843909011871,-0.048701579857082,82.3508843909012,0.340844427356207,0.385155213547566,1.42624860177359,1.47557496565762,28,16,240.293614262737
5644,241,2021,6222021,88.772,124.2,80.821,99.7298718622794,0.188536650135289,0.166350506169825,0.268087263811852,0.65073268921095,78.807,0.0002750235710176,-0.0376135578451495,78.806724976429,0.323742257659661,0.365083862964001,1.39908980309106,1.44349716641886,28,17,237.543600249538
5645,242,2021,6222021,87.755,123.3,79.259,98.6336979366923,0.192416117442833,0.168415815782616,0.269697107651219,0.642814274128143,79.586,-0.0015259339887157,-0.0424967449037938,79.5875259339887,0.327541287496959,0.372209511735907,1.40504814540482,1.45350844343181,28,18,234.122459506739
5646,243,2021,6222021,84.659,120.64,75.782,95.6801397103913,0.201231700608133,0.175261447936912,0.277809090698518,0.628166445623342,80.839,-0.0075330598653057,-0.0517473610809696,80.8465330598653,0.340076898276922,0.388103089145477,1.42501092618623,1.4785562420532,28,19,234.712329660425
5647,244,2021,6222021,90.895,127.01,82.013,101.848863999556,0.189989881197766,0.165737362612148,0.265762517293145,0.645720809385088,81.112,0.0008102214605324,-0.0406504444548176,81.1111897785395,0.322612911998491,0.367884650191156,1.39732658562077,1.44600169302214,28,20,224.853700396336
5648,245,2021,6222021,91.134,125.33,82.312,101.305281533919,0.182062974822332,0.157975460122699,0.254904884012165,0.656762147929466,77.214,0.0075561624762363,-0.0337818298658527,77.2064438375238,0.308257958793977,0.353577329240699,1.3752276867031,1.42265292409025,28,21,222.541428347874
5649,246,2021,6222021,87.887,123.99,78.996,98.8905335627902,0.195478989449529,0.170396031659878,0.271694222650341,0.637115896443261,81.097,-0.0032598419241387,-0.0460530884612872,81.1002598419241,0.331176419690584,0.37778756912785,1.41078885386917,1.46179484599126,28,22,215.987813153541
5650,247,2021,6222021,91.541,126.31,83.113,102.048585732483,0.182473073484462,0.15959991003025,0.258048954266799,0.658008075370121,77.966,0.0061382756741669,-0.0330664132587286,77.9598617243258,0.311271082190752,0.354206132205702,1.37981887897226,1.42491950640203,28,23,205.336559866497
5651,248,2021,6222021,90.93,126.31,82.296,101.644991048912,0.186438289898226,0.162861351500644,0.262182831396727,0.651539862243686,79.394,0.0033117889001656,-0.0370426259281021,79.3906882110998,0.317306521986744,0.36143275002988,1.38909050918289,1.43601482232455,28,24,183.43625949775
5652,249,2021,6222021,86.701,125.31,79.027,99.1041980779153,0.203896740226926,0.18210847550363,0.29032815977862,0.630651983081957,84.892,-0.0134985809413204,-0.0504133480851298,84.9054985809413,0.352525957525237,0.392424942632023,1.44531204945733,1.4906113055308,28,25,181.182514605408
5653,25,2021,6222021,81.062,118.09,74.576,93.2342492864076,0.205559724157645,0.185928336145256,0.297232211661957,0.631518333474469,80.542,-0.0168166939443536,-0.0499897708674305,80.5588166939444,0.359431365005075,0.395185583006857,1.45678616367719,1.49780914619411,35,25,194.453858018739
5654,250,2021,6222021,85.487,123.9,77.498,97.7499823921553,0.206470538116046,0.18345456021625,0.291252492626375,0.625488297013721,84.815,-0.0147034526029595,-0.0536898060198337,84.829703452603,0.354962648169103,0.397070744824422,1.44934317498567,1.49747720618815,28,26,197.137837586461
5655,251,2021,6222021,86.385,124.51,79.43,98.7829830571373,0.200573722082274,0.18077716399156,0.290001140988096,0.637940727652397,83.205,-0.0123000086110394,-0.045838284680961,83.217300008611,0.350112516832642,0.386382730461102,1.44133819528853,1.48219383528121,28,27,201.471985978153
5656,252,2021,6222021,85.762,123.42,79.124,98.0615868047558,0.199049853543376,0.180025049956497,0.28954774023897,0.64109544644304,81.954,-0.0116306979389954,-0.0438645050744695,81.965630697939,0.348747534574148,0.383619663189037,1.43909890161144,1.47822724187614,28,28,202.723138486385
5657,253,2021,6222021,89.234,125.32,81.273,100.454151540226,0.190273230012324,0.168190758503687,0.270751269873425,0.648523779125439,80.133,-0.0013264509324707,-0.0390018490536699,80.1343264509325,0.327127686089071,0.368194183786845,1.40439742698971,1.44878693351611,28,29,191.039800780819
5658,254,2021,6222021,88.863,122.73,79.571,98.8109806819735,0.186100789090927,0.160057279777686,0.256525427580252,0.64834188869877,77.026,0.0057637620035443,-0.0389148383728758,77.0202362379965,0.312118601349853,0.361068498394109,1.38111474967084,1.43285582283246,28,30,173.261975837186
5659,255,2021,6222021,80.911,113.28,71.924,90.4654816251296,0.194322539833155,0.166686406682081,0.264740281515045,0.634922316384181,73.725,-1.72857599158657e-05,-0.0472968453488153,73.7250172857599,0.324360660593146,0.375991335868178,1.40005685259112,1.45603966414195,28,31,161.382619583841
5660,256,2021,6222021,77.181,107.49,68.86,86.1253088257646,0.190955650779317,0.16412430755235,0.261710891020715,0.640617731882036,68.939,0.0022222134571314,-0.0437264082104358,68.9367777865428,0.319638578377004,0.369879448854824,1.39270027597466,1.44662380756257,28,32,132.708181126913
5661,257,2021,6222021,84.188,118.76,76.639,94.982618173011,0.192528122466091,0.170349054930327,0.273709711897014,0.645326709329741,76.693,-0.0032075883356522,-0.0410083444509223,76.6962075883357,0.331090267437218,0.372243888810849,1.41065234950349,1.45548092271852,27,1,227.40695208048
5662,258,2021,6222021,84.29,119.17,75.809,94.9619177723365,0.196368829356564,0.171434188538288,0.273245019623818,0.636141646387514,78.241,-0.0041680243779295,-0.0466840214989849,78.2451680243779,0.333079283195814,0.379359203119259,1.41380946731522,1.46462787601205,27,2,226.349675023111
5663,259,2021,6222021,88.859,123.1,78.562,98.694004757128,0.190461799570138,0.161545393212838,0.256684932944519,0.638196588139724,78.779,0.0044836689946681,-0.0451368403661009,78.7745163310053,0.314873558234065,0.36922679530987,1.38534082085101,1.44333928337464,27,3,224.433846711836
5664,26,2021,6222021,81.077,118.78,74.492,93.5079789697115,0.208560040088622,0.188649884667537,0.300745822199178,0.627142616602122,81.991,-0.0192171285479445,-0.0528203128132416,82.0102171285479,0.364333582008146,0.400485897764256,1.46502707302934,1.50694036585727,35,26,201.492526398369
5665,260,2021,6222021,94.892,127.04,83.546,103.478801983788,0.174887519132152,0.144855180866211,0.232306736230544,0.657635390428212,75.642,0.019015444647405,-0.0329830626100734,75.6229845553526,0.283756296711872,0.341185508076898,1.33878514521772,1.39677706854574,27,4,221.779457642892
5666,261,2021,6222021,90.273,122.71,79.43,99.190193616439,0.182396542711437,0.152298540259082,0.242877359550141,0.647298508678999,75.717,0.0125582651934079,-0.0393552954212022,75.7044417348066,0.297692156970838,0.354836877677235,1.35932117022809,1.41849560287324,27,5,218.568756422508
5667,262,2021,6222021,88.92,122.23,78.858,98.430218029492,0.186013904589097,0.157755150367038,0.251791491548998,0.645160762496932,76.682,0.0077859921105624,-0.040787840335439,76.6742140078895,0.307848959882342,0.361153326596589,1.37460638776428,1.43068998950093,27,6,216.589836943221
5668,263,2021,6222021,89.685,123.0,79.517,99.1553537199749,0.184965390340124,0.156640101558643,0.250172714165565,0.646479674796748,76.798,0.008757640262558,-0.0399593431940918,76.7892423597374,0.305777606634515,0.359269749994896,1.37146680046831,1.4275384709282,27,7,217.6523895183
5669,264,2021,6222021,88.717,121.75,78.564,98.0919138444483,0.185546556437615,0.156950970936061,0.250434031068285,0.645289527720739,76.219,0.0084897467745673,-0.0406890610349756,76.2105102532255,0.306355305586834,0.360349247172392,1.37234126492104,1.42902210937434,27,8,218.029936882963
5670,265,2021,6222021,90.454,124.38,80.52,100.2260460426,0.185322132588735,0.157917275664001,0.252587220989621,0.647370959961409,77.786,0.0076369373700711,-0.0394509639280322,77.7783630626299,0.308149949201352,0.359810217893458,1.37506356822252,1.42937858518904,27,9,220.450262970626
5671,266,2021,6222021,88.594,123.83,80.169,99.3475956712928,0.189463598312293,0.165875795578654,0.266424709840838,0.647411774206573,78.897,0.0006890116988444,-0.0396229574870213,78.8963109883012,0.322867950668058,0.366876625361541,1.39772445086575,1.44501729329539,27,10,231.686344483076
5672,267,2021,6222021,87.671,123.01,78.741,98.3493931891126,0.193020910113667,0.167737005235403,0.267841443080188,0.640118689537436,79.608,-0.0009349669340962,-0.0441314067348025,79.6089349669341,0.326293513119218,0.373417138468175,1.40308653944862,1.45418809422352,27,11,232.217041975141
5673,268,2021,6222021,86.272,122.72,77.955,97.6047102842207,0.198241498582996,0.174399020058184,0.27815044605722,0.635226531942634,81.213,-0.0067580424259532,-0.0473362676731243,81.219758042426,0.338502480997028,0.382587149066915,1.42247774480712,1.47131648821816,27,12,232.876438388726
5674,269,2021,6222021,86.317,121.98,78.228,97.3813207156965,0.194403985263338,0.171212259418043,0.274185240141771,0.641318248893261,79.415,-0.0039654480411832,-0.0434893988308176,79.4189654480412,0.332672672613443,0.375688422075938,1.41316310807836,1.46023498785343,27,13,239.794630679403
5675,27,2021,6222021,84.025,121.98,78.846,96.8779519825504,0.199318635993816,0.184243100895609,0.298484574430437,0.64638465322184,81.089,-0.0152535887183124,-0.0407075980073793,81.1042535887183,0.356388411751225,0.38383675335719,1.45171080035704,1.48279296453549,35,27,190.43861731605
5676,270,2021,6222021,89.321,123.84,81.044,99.8043362067334,0.184944204571278,0.161938628548374,0.261275990220789,0.654425064599483,77.315,0.0041107391104841,-0.0352760830033481,77.3108892608895,0.315600901371348,0.358685059545319,1.38646007097995,1.43209180236178,27,14,252.557445984658
5677,271,2021,6222021,91.432,127.49,81.684,102.12049513524,0.191228135745253,0.164707064616621,0.262740640347426,0.640709075221586,81.864,0.0017125406678509,-0.0436864200980686,81.8622874593322,0.320713674880312,0.37033483040626,1.39436958614052,1.44771138142289,27,15,239.721353606459
5678,272,2021,6222021,87.915,125.72,79.767,99.8287532293844,0.199841573575236,0.176960704004494,0.282405055726537,0.634481387209672,83.758,-0.008994485381831,-0.0478735659606956,83.7669944853818,0.343174856238716,0.385341061714289,1.43001763066598,1.47709088866273,27,16,236.513719501481
5679,273,2021,6222021,88.3,124.4,79.131,99.2202351018514,0.195490004348547,0.169722614010343,0.270272293720848,0.636101286173633,81.369,-0.0026727797937848,-0.0466591965898071,81.3716727797938,0.32994102418116,0.377876220205105,1.40883352208381,1.46121847723654,27,17,234.580404216761
5680,274,2021,6222021,89.148,125.48,81.007,100.423653178256,0.191883452263633,0.169278938442328,0.271903368482499,0.645576984379981,80.805,-0.0022757792548244,-0.0408280480998529,80.8072757792548,0.329126635002154,0.371127131983952,1.40754700049356,1.45315540339393,27,18,230.795085444709
5681,275,2021,6222021,88.187,124.96,79.077,99.4067745813466,0.198128403773874,0.172524126541776,0.274282091444768,0.632818501920615,82.656,-0.0051268889618922,-0.0487714903635567,82.6611268889619,0.335074891596988,0.382558086420388,1.4169888985905,1.46938451119959,27,19,234.173118087748
5682,276,2021,6222021,89.033,126.95,80.134,100.771417152881,0.200282697539633,0.175555483533426,0.279111366296403,0.631224891689642,84.733,-0.007780032892404,-0.0498532674584709,84.7407800328924,0.340613356145851,0.386296553601713,1.4258757988611,1.47676428885951,27,20,225.16165242406
5683,277,2021,6222021,89.171,126.18,80.454,100.574525861837,0.196061471379314,0.17185432154947,0.27435005967516,0.637612933903947,82.735,-0.0045320396883082,-0.045788272679637,82.7395320396883,0.333848783884784,0.378740773901387,1.4150340357291,1.46434696917503,27,21,222.507400012642
5684,278,2021,6222021,89.323,126.56,80.826,100.877606046469,0.196024277705195,0.172486948949199,0.275713217382291,0.638637800252844,82.971,-0.0050817467619789,-0.0451742279472481,82.976081746762,0.335006858416654,0.378611361462287,1.41688031078222,1.46483744352065,27,22,212.703875856863
5685,279,2021,6222021,91.099,127.26,82.848,102.23816395228,0.18804948805859,0.165603432878883,0.266849185674964,0.651013672795851,80.573,0.0009249453033959,-0.0374254250399228,80.5720750546966,0.322366136617242,0.364230633852765,1.39694178860361,1.44181130238255,27,23,207.784581267042
5686,28,2021,6222021,83.165,121.55,77.188,96.0014011512332,0.205097000146238,0.187504579537406,0.300995083394105,0.63503085150144,82.747,-0.0181587283569171,-0.0478419882016155,82.7651587283569,0.362272397937234,0.394223081275784,1.46155233571815,1.49830596648455,35,28,190.068768534574
5687,280,2021,6222021,89.489,126.23,81.108,100.864268012348,0.193503475890956,0.170318794357474,0.272942032969074,0.642541392695873,81.863,-0.0031850202306394,-0.0427144430931149,81.8661850202306,0.331034769352021,0.374078640702172,1.4105644269128,1.45751828792541,27,24,185.780304672759
5688,281,2021,6222021,85.804,124.94,78.909,98.655900815241,0.205423149932584,0.185703982082527,0.296855918382827,0.631575156074916,85.167,-0.0166212675166493,-0.0499473507956071,85.1836212675166,0.359026584515179,0.394951509440479,1.456109272295,1.49730004825334,27,25,177.433391059055
5689,282,2021,6222021,84.398,122.36,77.041,96.6614498908432,0.205045314765892,0.183605954787723,0.292652466523278,0.629625694671461,83.281,-0.0148090726182968,-0.0511016599776603,83.2958090726183,0.355236480492007,0.394422712965283,1.44979738856371,1.49450552304087,27,26,192.25418904165
5690,283,2021,6222021,83.336,122.06,75.855,95.9123098130092,0.210579428778288,0.188533369685875,0.298932384341637,0.621456660658692,84.929,-0.0191629540872744,-0.0564015772388365,84.9481629540873,0.364124012700624,0.404201346143965,1.46467313045983,1.51127411719276,27,27,200.171853317288
5691,284,2021,6222021,86.809,123.95,79.739,98.7551063692405,0.196290005018724,0.176224977343791,0.283475805220577,0.643315853166599,81.352,-0.0083215719213213,-0.0423940956564245,81.3603215719213,0.341834210342795,0.37878786727008,1.42784734301743,1.46881625202805,27,28,197.123422178723
5692,285,2021,6222021,87.869,124.13,79.688,99.1285283609113,0.194082974000582,0.171043259638017,0.274058846203264,0.641972125996939,80.703,-0.0038171053218004,-0.0430831679162938,80.7068171053218,0.332362975640848,0.375101130161265,1.41267113544026,1.45940056315542,27,29,184.995390831948
5693,286,2021,6222021,89.385,121.95,79.09,98.5168493626006,0.182903910275841,0.15409184470154,0.246247495179402,0.648544485444854,75.425,0.0109804596711715,-0.0386468107084445,75.4140195403288,0.301035805938594,0.355601368629562,1.36432287296526,1.42106453851911,27,30,168.571073770418
5694,287,2021,6222021,79.921,113.8,71.451,90.2645217162683,0.201144147852612,0.17488553125371,0.277083503721272,0.62786467486819,76.228,-0.0072051347804443,-0.0519232799843121,76.2352051347804,0.339390811822541,0.387977760156491,1.42390610728094,1.47802802172858,27,31,149.021412108719
5695,288,2021,6222021,78.383,108.99,69.829,87.3666679956759,0.1905230043256,0.163347974361301,0.260387599537195,0.64069180658776,69.768,0.002901221607919,-0.0436598471240504,69.7650987783921,0.318205413454152,0.369140729779083,1.39048007858847,1.44502955144734,27,32,130.209551790973
5696,289,2021,6222021,80.649,115.94,74.025,92.0616558363651,0.199728886520383,0.179516656577937,0.287939362292353,0.638476798343971,77.206,-0.0112019333811259,-0.0454706704013835,77.2172019333811,0.347824248914627,0.384916182924031,1.43758757083163,1.47920633910887,26,1,227.362172249157
5697,29,2021,6222021,83.021,120.91,76.719,95.5641486158207,0.204402828967029,0.185793233986005,0.297841398610194,0.634513274336283,82.08,-0.0166777124532336,-0.0481147336540175,82.0966777124532,0.359187625155276,0.393069234755769,1.4563785066429,1.49517206699652,35,29,188.015546089134
5698,290,2021,6222021,82.006,117.21,74.017,92.9904733919914,0.20078987201717,0.176712713838246,0.281184354507624,0.631490487159799,78.397,-0.0087895678779649,-0.049723862051802,78.405789567878,0.342723082632643,0.387133350306207,1.42928566202473,1.47891171482071,26,2,220.592762234399
5699,291,2021,6222021,84.369,118.82,75.033,94.6331014145332,0.197052201026592,0.169551501311587,0.26882081213521,0.631484598552432,78.238,-0.0025281969075055,-0.0495065091905025,78.2405281969075,0.329626981232119,0.380843362393606,1.40833718545911,1.46442297276059,26,3,224.827565034068
5700,292,2021,6222021,91.944,123.82,81.018,100.579997779545,0.177550273179871,0.147735488774772,0.23656360856723,0.654320788240995,74.678,0.0165158264315221,-0.0350250352110303,74.6614841735685,0.289159840044771,0.346009502261133,1.34668928913252,1.4046335925162,26,4,223.511158259207
5701,293,2021,6222021,87.5,119.91,77.375,96.6463462406452,0.185188845921002,0.156260546743166,0.249240589072173,0.645275623384205,74.945,0.0090945801218462,-0.0406798110855558,74.9359054198782,0.305072040123917,0.359742593601619,1.3704,1.42768373285063,26,5,223.342563523337
5702,294,2021,6222021,87.47,119.61,77.308,96.4953882559507,0.184263288432121,0.155205717597064,0.247665135776593,0.646333918568682,74.442,0.0100144872498136,-0.0400115335386866,74.4319855127502,0.303109877498645,0.358086995287374,1.36744026523379,1.42484858403064,26,6,220.363206918715
5703,295,2021,6222021,86.497,119.6,76.96,96.1053807182512,0.188107992658764,0.160618543695444,0.256340165870355,0.643478260869565,75.743,0.0052844480087049,-0.0418855566193382,75.7377155519913,0.313158134692842,0.364837657849667,1.38270691469068,1.4375574775205,26,7,225.523194004972
5704,296,2021,6222021,85.025,118.91,76.078,95.1432267846745,0.192310295470554,0.166155883001937,0.265022642483399,0.639794802792028,76.717,0.00044640784535,-0.044286515268934,76.7165535921546,0.323383856461765,0.372234640102458,1.39852984416348,1.45128094750919,26,8,226.416007202501
5705,297,2021,6222021,84.714,119.47,75.467,95.1223962149118,0.197331135169535,0.170219018140501,0.27001872324557,0.631681593705533,78.759,-0.0031124508762707,-0.0494051514208782,78.7621124508763,0.330851767078624,0.381297596244214,1.41027457090918,1.46561412950167,26,9,231.891393586344
5706,298,2021,6222021,86.662,121.33,78.118,97.1831485186604,0.191144708423326,0.166679487672603,0.266935645317769,0.643847358443913,77.88,-1.11845094543796e-05,-0.0418188808500228,77.8800111845095,0.324347924565082,0.369976702067983,1.4000369250652,1.44927342294732,26,10,236.000449558347
5707,299,2021,6222021,88.565,122.9,79.655,98.8147901379141,0.187382252065118,0.162367294824203,0.26048858204992,0.648128559804719,77.58,0.0037475954932673,-0.0391007144820006,77.5762524045067,0.316393464934456,0.363272030226677,1.38768136396997,1.43755378088885,26,11,235.912999327643
5708,3,2021,6222021,86.444,118.6,76.452,95.5395789537858,0.185715428297209,0.156824876611849,0.250062212268259,0.644620573355818,74.304,0.0086026089180663,-0.0410918805240572,74.2953973910819,0.306121000503402,0.360687973782481,1.37198648836241,1.42926926103085,35,3,223.517676815295
5709,30,2021,6222021,85.247,121.42,78.432,96.8872988459616,0.194728905660006,0.175030362854253,0.282083674503841,0.645956185142481,79.161,-0.0072753675039197,-0.040740935604825,79.1682753675039,0.339655176111743,0.375974514470086,1.42433164803453,1.46440431715254,35,30,197.264511510978
5710,300,2021,6222021,84.249,120.19,75.835,95.3842707613088,0.200507411402773,0.175803051276909,0.279470311965413,0.630959314418837,80.296,-0.0079971741938246,-0.050026045940758,80.3039971741938,0.341064907401547,0.386692826563641,1.42660447008273,1.47747464497427,26,12,237.629141783715
5711,301,2021,6222021,85.364,121.78,76.973,96.6819935406795,0.200107416413524,0.175800409377052,0.2797550913798,0.632066020693053,81.223,-0.0079910740997547,-0.0493381247866196,81.2309910740997,0.341060089323878,0.385945043981143,1.42659669181388,1.47660731329436,26,13,238.893750704385
5712,302,2021,6222021,89.544,124.71,81.267,100.291304583199,0.187061401943217,0.164132291579154,0.264431861760924,0.651647822949242,78.609,0.0022049194473488,-0.0370065071517761,78.6067950805526,0.319653311808845,0.362495517908958,1.39272313052801,1.43843917402955,26,14,247.10758121582
5713,303,2021,6222021,87.876,124.39,78.475,98.916444707979,0.198561417962041,0.172020012625668,0.272918208250181,0.630878687997427,82.429,-0.0046900849897331,-0.0499585541770855,82.4336900849897,0.334152166991035,0.383424629861336,1.4155173198598,1.4698684223693,26,15,232.805501570145
5714,304,2021,6222021,87.193,125.01,79.158,99.1566241071838,0.200948192837638,0.178211429621636,0.284242173700628,0.633213342932565,83.669,-0.0100898884888507,-0.0486983501566785,83.6790898884888,0.345451554959207,0.387290772909363,1.43371600931267,1.4806238531384,26,16,230.30588935904
5715,305,2021,6222021,87.652,124.27,79.653,99.1135820040153,0.195349228678955,0.172789988769453,0.276844914530238,0.640967248732598,81.235,-0.0053406499185458,-0.0437479207751007,81.2403406499185,0.335561330858032,0.377318708519551,1.4177657098526,1.46367227315211,26,17,228.303053812273
5716,306,2021,6222021,89.507,126.35,80.985,100.886728188928,0.194256980283181,0.17068244254298,0.273170116851533,0.640957657301148,82.208,-0.0035042211007876,-0.0436966467009386,82.2115042211008,0.331701589784536,0.375461185445557,1.41162143742947,1.45944555841568,26,18,226.900799100314
5717,307,2021,6222021,86.759,123.87,78.187,98.2922647855194,0.200622264869659,0.176191312687237,0.280205674936954,0.631202066682813,82.794,-0.0083354107805662,-0.0498871253670157,82.8023354107806,0.341772841633729,0.38687000031623,1.42774812987702,1.47807521947435,26,19,231.327356766337
5718,308,2021,6222021,88.578,125.73,79.889,100.060560503794,0.197636732098674,0.17335797077104,0.276389498508395,0.635401256661099,82.993,-0.005849141901515,-0.0471976260804835,82.9988491419015,0.336600103338792,0.381552914333396,1.41942694574274,1.4690764409763,26,20,220.537197792441
5719,309,2021,6222021,87.513,124.52,79.019,99.0080096591517,0.198540806406591,0.174534152702645,0.278218834107688,0.63458882107292,82.508,-0.0068778087764385,-0.0477351126259225,82.5148778087764,0.338749267476351,0.383134686891646,1.42287431581594,1.47208235549489,26,21,217.201410094177
5720,31,2021,6222021,81.468,116.53,73.787,92.4856696881558,0.200365682500032,0.177082596793907,0.282277737076426,0.633201750622157,77.805,-0.0091057269532902,-0.0486715602406314,77.8141057269533,0.343396870031759,0.386307331329521,1.43037757156184,1.47833238138112,35,31,191.746143621808
5721,310,2021,6222021,87.24,124.6,79.291,99.0337321000611,0.198852142370908,0.176359516616314,0.281858029860655,0.636364365971108,82.669,-0.0084635439029166,-0.0466889475871687,82.6774635439029,0.342079445996697,0.383549539334796,1.42824392480514,1.47441296830191,26,22,209.282797247772
5722,311,2021,6222021,88.621,124.73,80.228,99.7459882651929,0.192706826771597,0.169246921739294,0.271245389602097,0.643213340816163,80.611,-0.0022501609447542,-0.042274140861574,80.6132501609448,0.32906785262226,0.37267906838661,1.40745421514088,1.45486746740223,26,23,203.696813025769
5723,312,2021,6222021,87.118,123.02,79.123,98.291938382555,0.193554881258171,0.170849632146494,0.274029691256726,0.643171841976914,79.799,-0.003646533753254,-0.0423416914136368,79.8026465337532,0.332008082236635,0.374127145390432,1.41210771597144,1.45810547744985,26,24,188.268452360617
5724,313,2021,6222021,82.781,121.6,74.795,95.2777448410698,0.213645527676308,0.189934485103801,0.299561681045792,0.615090460526316,85.624,-0.0204408688425939,-0.0604887239590796,85.6444408688426,0.366642309078633,0.409709578889264,1.46893610852732,1.51940746030256,26,25,174.089397379803
5725,314,2021,6222021,82.268,121.63,74.89,95.1672086803012,0.215030293343456,0.193047504144229,0.305112861217909,0.615719805968922,86.102,-0.0231530768899666,-0.0602034520854556,86.12515307689,0.372223238720853,0.411970628501111,1.4784606408324,1.52545195762116,26,26,183.095178517952
5726,315,2021,6222021,80.177,118.16,72.997,92.5899543471105,0.213471837820351,0.191507383897104,0.303039731929153,0.617780974949221,83.146,-0.0217893813528714,-0.0588359733759868,83.1677893813528,0.369464623863586,0.409251760948876,1.4737393516844,1.52050795026107,26,27,185.998261713084
5727,316,2021,6222021,82.699,120.17,75.646,94.8723191399894,0.205663619147949,0.184705401022335,0.294530077108699,0.629491553632354,81.995,-0.0157671938674758,-0.051220221532054,82.0107671938675,0.357223726952353,0.395473155736797,1.45310100484891,1.49688232926773,26,28,181.894377867876
5728,317,2021,6222021,85.569,120.95,76.315,96.2201217452289,0.198165355734749,0.171320798570592,0.271735123344905,0.630963207937164,80.016,-0.004078010423075,-0.0498843844799423,80.0200780104231,0.33287154564569,0.382752762814899,1.41347918054436,1.46839094111432,26,29,178.244225806999
5729,318,2021,6222021,90.479,121.98,78.798,98.783761561976,0.180726798423181,0.148268607119491,0.235678320527304,0.645991146089523,74.683,0.0161046773124766,-0.0400429860913214,74.6668953226875,0.290158491861905,0.352113553538371,1.34815813614209,1.41166514542784,26,30,160.359896109663
5730,319,2021,6222021,77.419,109.34,68.263,86.8116242792404,0.200344712126951,0.170920812383874,0.26938462057791,0.624318639107372,72.998,-0.0037385009920713,-0.054002399792959,73.0017385009921,0.33213855425119,0.386911139585356,1.41231480644286,1.47276691839813,26,31,156.460181599332
5731,32,2021,6222021,77.937,111.66,70.865,88.6265193456977,0.200251530412069,0.177866738397759,0.284026210288717,0.634649829840587,74.518,-0.0097833849083551,-0.047795839700225,74.5277833849083,0.344824412835553,0.386024407171326,1.43269563878517,1.47880462204193,35,32,192.180225118928
5732,320,2021,6222021,77.22,108.56,69.666,86.7977602552815,0.192947368999412,0.168694154376144,0.269907160204627,0.641728076639646,70.234,-0.0017694542095003,-0.0431699850457631,70.2357694542095,0.328052678237491,0.373184332710116,1.40585340585341,1.45488313088155,26,32,127.113151281592
5733,321,2021,6222021,82.34,116.73,75.064,93.1671841297496,0.194584305538499,0.172753302858291,0.27732529071174,0.64305662640281,76.056,-0.0053039754280753,-0.0424624453734306,76.0613039754281,0.335494215765508,0.375889834032242,1.41765848919116,1.46201316361795,25,1,226.227737873641
5734,322,2021,6222021,80.773,115.17,73.061,91.5174230224314,0.199144137812554,0.17554594958738,0.279918946631728,0.634375271338022,76.506,-0.0077612228814442,-0.0478974290345125,76.5137612228814,0.340595964368445,0.384168348812413,1.4258477461528,1.47429873760145,25,2,225.261749282398
5735,323,2021,6222021,85.219,118.97,75.646,95.1112614730769,0.193264878825491,0.16529293938459,0.262565834001074,0.635840968311339,77.075,0.0012028516804545,-0.0466903711115479,77.0737971483195,0.321793904294764,0.374138747636609,1.39605017660381,1.45255950592838,25,3,230.74213106497
5736,324,2021,6222021,92.056,123.78,82.127,100.89704268048,0.173985104672751,0.146981967790359,0.237261515679573,0.663491678784941,73.377,0.0171108493336421,-0.0295412517661589,73.3598891506664,0.287747524710451,0.339187255843795,1.34461632050057,1.3967024768244,25,4,229.492061251604
5737,325,2021,6222021,86.306,118.39,77.462,95.6822504961082,0.18228027602185,0.156739750654629,0.252165301727526,0.654295126277557,73.012,0.0086419665577442,-0.0352398301660772,73.0033580334422,0.305962806136701,0.354114995930403,1.37174703960327,1.42203125485961,25,5,236.513829061579
5738,326,2021,6222021,87.977,118.62,77.57,96.3115808699383,0.177992338382321,0.148322579708321,0.237492927836809,0.653936941493846,71.693,0.01600396949681,-0.0352679938205352,71.6769960305032,0.290259568595684,0.346795916044791,1.34830694386033,1.40603348969751,25,6,233.644222832088
